"Id","Weekly_Sales"
"10_98_2013-01-04",21446.1511126764
"10_8_2013-01-04",11497.496410234
"10_11_2013-01-04",11829.1182336487
"10_32_2013-01-04",14150.470997552
"10_33_2013-01-04",14261.0116053569
"10_34_2013-01-04",14371.5522131618
"10_48_2013-01-04",15919.1207224306
"10_16_2013-01-04",12381.8212726733
"10_50_2013-01-04",16140.2019380404
"10_40_2013-01-04",15034.7958599913
"10_13_2013-01-04",12050.1994492586
"10_92_2013-01-04",20782.9074658469
"10_91_2013-01-04",20672.366858042
"10_41_2013-01-04",15145.3364677962
"10_87_2013-01-04",20230.2044268223
"10_49_2013-01-04",16029.6613302355
"10_18_2013-01-04",12602.9024882831
"10_58_2013-01-11",17120.7770575792
"10_19_2013-01-11",12809.6933531875
"10_54_2013-01-11",16678.6146263596
"10_56_2013-01-11",16899.6958419694
"10_42_2013-01-11",15352.1273327006
"10_20_2013-01-11",12920.2339609924
"10_81_2013-01-11",19663.2110370923
"10_59_2013-01-11",17231.3176653842
"10_52_2013-01-11",16457.5334107497
"10_5_2013-01-11",11262.1248439187
"10_35_2013-01-11",14578.3430780662
"10_82_2013-01-11",19773.7516448972
"10_25_2013-01-11",13472.937000017
"10_83_2013-01-11",19884.2922527021
"10_2_2013-01-11",10930.503020504
"10_72_2013-01-11",18668.3455668481
"10_7_2013-01-11",11483.2060595285
"10_21_2013-01-11",13030.7745687974
"10_4_2013-01-11",11151.5842361138
"10_95_2013-01-11",21210.7795463611
"10_3_2013-01-11",11041.0436283089
"10_79_2013-01-11",19442.1298214825
"10_6_2013-01-11",11372.6654517236
"10_8_2013-01-11",11593.7466673335
"10_27_2013-01-11",13694.0182156269
"10_36_2013-01-11",14688.8836858711
"10_60_2013-01-11",17341.8582731891
"10_1_2013-01-11",10819.962412699
"10_71_2013-01-11",18557.8049590431
"10_74_2013-01-11",18889.4267824579
"10_18_2013-01-11",12699.1527453826
"10_80_2013-01-11",19552.6704292874
"10_50_2013-01-11",16236.4521951399
"10_26_2013-01-11",13583.4776078219
"10_96_2013-01-11",21321.320154166
"10_30_2013-01-11",14025.6400390416
"10_97_2013-01-11",21431.8607619709
"10_93_2013-01-11",20989.6983307513
"10_55_2013-01-11",16789.1552341645
"10_46_2013-01-11",15794.2897639202
"10_22_2013-01-11",13141.3151766023
"10_24_2013-01-11",13362.3963922121
"10_44_2013-01-11",15573.2085483104
"10_90_2013-01-11",20658.0765073365
"10_37_2013-01-11",14799.424293676
"10_85_2013-01-11",20105.373468312
"10_98_2013-01-11",21542.4013697759
"10_28_2013-01-11",13804.5588234318
"10_9_2013-01-11",11704.2872751384
"10_10_2013-01-11",11814.8278829433
"10_67_2013-01-11",18115.6425278235
"10_17_2013-01-11",12588.6121375777
"10_48_2013-01-11",16015.3709795301
"10_23_2013-01-11",13251.8557844072
"10_12_2013-01-11",12035.9090985531
"10_91_2013-01-11",20768.6171151414
"10_31_2013-01-11",14136.1806468465
"10_32_2013-01-11",14246.7212546514
"10_16_2013-01-11",12478.0715297728
"10_38_2013-01-11",14909.9649014809
"10_29_2013-01-11",13915.0994312367
"10_41_2013-01-11",15241.5867248957
"10_33_2013-01-11",14357.2618624563
"10_11_2013-01-11",11925.3684907482
"10_34_2013-01-11",14467.8024702613
"10_87_2013-01-11",20326.4546839218
"10_13_2013-01-11",12146.449706358
"10_49_2013-01-11",16125.911587335
"10_40_2013-01-11",15131.0461170908
"10_14_2013-01-11",12256.990314163
"10_92_2013-01-11",20879.1577229464
"10_59_2013-01-18",17222.5766411979
"10_82_2013-01-18",19765.0106207109
"10_2_2013-01-18",10921.7619963177
"10_21_2013-01-18",13022.0335446111
"10_58_2013-01-18",17112.036033393
"10_35_2013-01-18",14569.6020538799
"10_7_2013-01-18",11474.4650353423
"10_80_2013-01-18",19543.9294051011
"10_36_2013-01-18",14680.1426616848
"10_5_2013-01-18",11253.3838197324
"10_24_2013-01-18",13353.6553680258
"10_56_2013-01-18",16890.9548177831
"10_81_2013-01-18",19654.470012906
"10_96_2013-01-18",21312.5791299798
"10_42_2013-01-18",15343.3863085143
"10_71_2013-01-18",18549.0639348569
"10_95_2013-01-18",21202.0385221748
"10_27_2013-01-18",13685.2771914406
"10_26_2013-01-18",13574.7365836357
"10_6_2013-01-18",11363.9244275374
"10_83_2013-01-18",19875.5512285159
"10_19_2013-01-18",12800.9523290013
"10_22_2013-01-18",13132.574152416
"10_1_2013-01-18",10811.2213885128
"10_23_2013-01-18",13243.1147602209
"10_72_2013-01-18",18659.6045426618
"10_4_2013-01-18",11142.8432119275
"10_74_2013-01-18",18880.6857582716
"10_79_2013-01-18",19433.3887972962
"10_16_2013-01-18",12469.3305055865
"10_18_2013-01-18",12690.4117211963
"10_30_2013-01-18",14016.8990148553
"10_28_2013-01-18",13795.8177992455
"10_97_2013-01-18",21423.1197377847
"10_20_2013-01-18",12911.4929368062
"10_41_2013-01-18",15232.8457007094
"10_60_2013-01-18",17333.1172490028
"10_3_2013-01-18",11032.3026041226
"10_25_2013-01-18",13464.1959758308
"10_37_2013-01-18",14790.6832694897
"10_48_2013-01-18",16006.6299553438
"10_17_2013-01-18",12579.8711133914
"10_50_2013-01-18",16227.7111709536
"10_85_2013-01-18",20096.6324441257
"10_98_2013-01-18",21533.6603455896
"10_9_2013-01-18",11695.5462509521
"10_10_2013-01-18",11806.086858757
"10_46_2013-01-18",15785.548739734
"10_12_2013-01-18",12027.1680743669
"10_67_2013-01-18",18106.9015036372
"10_44_2013-01-18",15564.4675241242
"10_38_2013-01-18",14901.2238772947
"10_8_2013-01-18",11585.0056431472
"10_49_2013-01-18",16117.1705631487
"10_32_2013-01-18",14237.9802304652
"10_90_2013-01-18",20649.3354831503
"10_54_2013-01-18",16669.8736021733
"10_91_2013-01-18",20759.8760909552
"10_87_2013-01-18",20317.7136597355
"10_55_2013-01-18",16780.4142099782
"10_11_2013-01-18",11916.6274665619
"10_13_2013-01-18",12137.7086821718
"10_40_2013-01-18",15122.3050929045
"10_34_2013-01-18",14459.061446075
"10_52_2013-01-18",16448.7923865635
"10_29_2013-01-18",13906.3584070504
"10_31_2013-01-18",14127.4396226602
"10_33_2013-01-18",14348.5208382701
"10_92_2013-01-18",20870.4166987601
"10_93_2013-01-18",20980.957306565
"10_14_2013-01-18",12248.2492899767
"10_82_2013-01-25",19780.6909307527
"10_56_2013-01-25",16906.6351278249
"10_71_2013-01-25",18564.7442448986
"10_24_2013-01-25",13369.3356780676
"10_27_2013-01-25",13700.9575014823
"10_16_2013-01-25",12485.0108156283
"10_58_2013-01-25",17127.7163434347
"10_48_2013-01-25",16022.3102653856
"10_20_2013-01-25",12927.1732468479
"10_2_2013-01-25",10937.4423063594
"10_60_2013-01-25",17348.7975590446
"10_23_2013-01-25",13258.7950702627
"10_21_2013-01-25",13037.7138546528
"10_17_2013-01-25",12595.5514234332
"10_22_2013-01-25",13148.2544624578
"10_29_2013-01-25",13922.0387170922
"10_7_2013-01-25",11490.145345384
"10_46_2013-01-25",15801.2290497757
"10_95_2013-01-25",21217.7188322166
"10_72_2013-01-25",18675.2848527035
"10_3_2013-01-25",11047.9829141644
"10_25_2013-01-25",13479.8762858725
"10_5_2013-01-25",11269.0641297742
"10_28_2013-01-25",13811.4981092873
"10_59_2013-01-25",17238.2569512396
"10_81_2013-01-25",19670.1503229478
"10_12_2013-01-25",12042.8483844086
"10_41_2013-01-25",15248.5260107512
"10_49_2013-01-25",16132.8508731905
"10_6_2013-01-25",11379.6047375791
"10_40_2013-01-25",15137.9854029462
"10_52_2013-01-25",16464.4726966052
"10_55_2013-01-25",16796.09452002
"10_42_2013-01-25",15359.0666185561
"10_1_2013-01-25",10826.9016985545
"10_94_2013-01-25",21107.1782244117
"10_79_2013-01-25",19449.0691073379
"10_80_2013-01-25",19559.6097151429
"10_18_2013-01-25",12706.0920312381
"10_13_2013-01-25",12153.3889922135
"10_34_2013-01-25",14474.7417561167
"10_96_2013-01-25",21328.2594400215
"10_26_2013-01-25",13590.4168936774
"10_30_2013-01-25",14032.5793248971
"10_8_2013-01-25",11600.6859531889
"10_19_2013-01-25",12816.632639043
"10_50_2013-01-25",16243.3914809954
"10_67_2013-01-25",18122.581813679
"10_74_2013-01-25",18896.3660683134
"10_11_2013-01-25",11932.3077766037
"10_85_2013-01-25",20112.3127541674
"10_90_2013-01-25",20665.015793192
"10_14_2013-01-25",12263.9296000184
"10_32_2013-01-25",14253.6605405069
"10_99_2013-01-25",21659.8812634363
"10_9_2013-01-25",11711.2265609939
"10_83_2013-01-25",19891.2315385576
"10_44_2013-01-25",15580.1478341659
"10_92_2013-01-25",20886.0970088019
"10_91_2013-01-25",20775.5564009969
"10_4_2013-01-25",11158.5235219693
"10_97_2013-01-25",21438.8000478264
"10_10_2013-01-25",11821.7671687988
"10_38_2013-01-25",14916.9041873364
"10_37_2013-01-25",14806.3635795315
"10_54_2013-01-25",16685.5539122151
"10_93_2013-01-25",20996.6376166068
"10_87_2013-01-25",20333.3939697773
"10_35_2013-01-25",14585.2823639217
"10_98_2013-01-25",21549.3406556313
"10_36_2013-01-25",14695.8229717266
"10_33_2013-01-25",14364.2011483118
"10_31_2013-01-25",14143.119932702
"10_20_2013-02-01",12937.676229683
"10_24_2013-02-01",13379.8386609026
"10_19_2013-02-01",12827.1356218781
"10_67_2013-02-01",18133.084796514
"10_23_2013-02-01",13269.2980530977
"10_1_2013-02-01",10837.4046813896
"10_21_2013-02-01",13048.2168374879
"10_52_2013-02-01",16474.9756794403
"10_55_2013-02-01",16806.597502855
"10_5_2013-02-01",11279.5671126092
"10_58_2013-02-01",17138.2193262698
"10_71_2013-02-01",18575.2472277337
"10_22_2013-02-01",13158.7574452928
"10_42_2013-02-01",15369.5696013911
"10_60_2013-02-01",17359.3005418796
"10_72_2013-02-01",18685.7878355386
"10_46_2013-02-01",15811.7320326108
"10_25_2013-02-01",13490.3792687076
"10_95_2013-02-01",21228.2218150516
"10_96_2013-02-01",21338.7624228566
"10_2_2013-02-01",10947.9452891945
"10_97_2013-02-01",21449.3030306615
"10_59_2013-02-01",17248.7599340747
"10_29_2013-02-01",13932.5416999272
"10_28_2013-02-01",13822.0010921223
"10_48_2013-02-01",16032.8132482206
"10_16_2013-02-01",12495.5137984633
"10_44_2013-02-01",15590.650817001
"10_56_2013-02-01",16917.1381106599
"10_3_2013-02-01",11058.4858969994
"10_4_2013-02-01",11169.0265048043
"10_82_2013-02-01",19791.1939135877
"10_80_2013-02-01",19570.1126979779
"10_81_2013-02-01",19680.6533057828
"10_27_2013-02-01",13711.4604843174
"10_17_2013-02-01",12606.0544062682
"10_26_2013-02-01",13600.9198765125
"10_7_2013-02-01",11500.6483282191
"10_49_2013-02-01",16143.3538560255
"10_79_2013-02-01",19459.572090173
"10_40_2013-02-01",15148.4883857813
"10_38_2013-02-01",14927.4071701715
"10_74_2013-02-01",18906.8690511484
"10_50_2013-02-01",16253.8944638304
"10_41_2013-02-01",15259.0289935862
"10_37_2013-02-01",14816.8665623665
"10_18_2013-02-01",12716.5950140731
"10_30_2013-02-01",14043.0823077321
"10_8_2013-02-01",11611.188936024
"10_12_2013-02-01",12053.3513672437
"10_6_2013-02-01",11390.1077204142
"10_90_2013-02-01",20675.5187760271
"10_91_2013-02-01",20786.059383832
"10_31_2013-02-01",14153.622915537
"10_32_2013-02-01",14264.163523342
"10_87_2013-02-01",20343.8969526123
"10_83_2013-02-01",19901.7345213927
"10_34_2013-02-01",14485.2447389518
"10_35_2013-02-01",14595.7853467567
"10_36_2013-02-01",14706.3259545616
"10_11_2013-02-01",11942.8107594387
"10_98_2013-02-01",21559.8436384664
"10_33_2013-02-01",14374.7041311469
"10_92_2013-02-01",20896.5999916369
"10_93_2013-02-01",21007.1405994418
"10_14_2013-02-01",12274.4325828535
"10_13_2013-02-01",12163.8919750486
"10_9_2013-02-01",11721.7295438289
"10_10_2013-02-01",11832.2701516338
"10_85_2013-02-01",20122.8157370025
"10_60_2013-02-08",18630.43352331
"10_67_2013-02-08",19404.2177779444
"10_56_2013-02-08",18188.2710920904
"10_2_2013-02-08",12219.0782706249
"10_71_2013-02-08",19846.3802091641
"10_42_2013-02-08",16640.7025828215
"10_54_2013-02-08",17967.1898764805
"10_72_2013-02-08",19956.920816969
"10_23_2013-02-08",14540.4310345281
"10_24_2013-02-08",14650.9716423331
"10_22_2013-02-08",14429.8904267232
"10_44_2013-02-08",16861.7837984314
"10_3_2013-02-08",12329.6188784298
"10_20_2013-02-08",14208.8092111134
"10_99_2013-02-08",22941.5172277017
"10_4_2013-02-08",12440.1594862347
"10_19_2013-02-08",14098.2686033085
"10_74_2013-02-08",20178.0020325788
"10_79_2013-02-08",20730.7050716034
"10_59_2013-02-08",18519.8929155051
"10_1_2013-02-08",12108.53766282
"10_58_2013-02-08",18409.3523077002
"10_55_2013-02-08",18077.7304842854
"10_46_2013-02-08",17082.8650140412
"10_48_2013-02-08",17303.946229651
"10_40_2013-02-08",16419.6213672117
"10_52_2013-02-08",17746.1086608707
"10_47_2013-02-08",17193.4056218461
"10_25_2013-02-08",14761.512250138
"10_80_2013-02-08",20841.2456794083
"10_38_2013-02-08",16198.5401516019
"10_97_2013-02-08",22720.4360120919
"10_27_2013-02-08",14982.5934657478
"10_21_2013-02-08",14319.3498189183
"10_7_2013-02-08",12771.7813096495
"10_30_2013-02-08",15314.2152891625
"10_49_2013-02-08",17414.4868374559
"10_31_2013-02-08",15424.7558969675
"10_32_2013-02-08",15535.2965047724
"10_17_2013-02-08",13877.1873876986
"10_81_2013-02-08",20951.7862872132
"10_82_2013-02-08",21062.3268950182
"10_83_2013-02-08",21172.8675028231
"10_28_2013-02-08",15093.1340735527
"10_26_2013-02-08",14872.0528579429
"10_18_2013-02-08",13987.7279955036
"10_29_2013-02-08",15203.6746813576
"10_6_2013-02-08",12661.2407018446
"10_41_2013-02-08",16530.1619750166
"10_85_2013-02-08",21393.9487184329
"10_9_2013-02-08",12992.8625252593
"10_33_2013-02-08",15645.8371125773
"10_87_2013-02-08",21615.0299340427
"10_16_2013-02-08",13766.6467798937
"10_5_2013-02-08",12550.7000940397
"10_96_2013-02-08",22609.895404287
"10_95_2013-02-08",22499.3547964821
"10_50_2013-02-08",17525.0274452609
"10_36_2013-02-08",15977.458935992
"10_11_2013-02-08",13213.9437408692
"10_92_2013-02-08",22167.7329730673
"10_8_2013-02-08",12882.3219174544
"10_98_2013-02-08",22830.9766198968
"10_10_2013-02-08",13103.4031330642
"10_35_2013-02-08",15866.9183281871
"10_90_2013-02-08",21946.6517574575
"10_12_2013-02-08",13324.4843486741
"10_93_2013-02-08",22278.2735808722
"10_14_2013-02-08",13545.5655642839
"10_37_2013-02-08",16087.999543797
"10_34_2013-02-08",15756.3777203822
"10_91_2013-02-08",22057.1923652624
"10_13_2013-02-08",13435.024956479
"10_42_2013-02-15",15362.9831216512
"10_60_2013-02-15",17352.7140621397
"10_22_2013-02-15",13152.1709655529
"10_2_2013-02-15",10941.3588094546
"10_21_2013-02-15",13041.630357748
"10_94_2013-02-15",21111.0947275068
"10_67_2013-02-15",18126.4983167741
"10_19_2013-02-15",12820.5491421382
"10_44_2013-02-15",15584.064337261
"10_24_2013-02-15",13373.2521811627
"10_23_2013-02-15",13262.7115733578
"10_1_2013-02-15",10830.8182016497
"10_72_2013-02-15",18679.2013557987
"10_55_2013-02-15",16800.0110231151
"10_59_2013-02-15",17242.1734543348
"10_58_2013-02-15",17131.6328465299
"10_20_2013-02-15",12931.0897499431
"10_32_2013-02-15",14257.5770436021
"10_52_2013-02-15",16468.3891997004
"10_56_2013-02-15",16910.55163092
"10_48_2013-02-15",16026.2267684807
"10_16_2013-02-15",12488.9273187234
"10_3_2013-02-15",11051.8994172595
"10_4_2013-02-15",11162.4400250644
"10_5_2013-02-15",11272.9806328693
"10_71_2013-02-15",18568.6607479938
"10_28_2013-02-15",13815.4146123824
"10_97_2013-02-15",21442.7165509216
"10_30_2013-02-15",14036.4958279922
"10_9_2013-02-15",11715.143064089
"10_41_2013-02-15",15252.4425138463
"10_54_2013-02-15",16689.4704153102
"10_87_2013-02-15",20337.3104728724
"10_49_2013-02-15",16136.7673762856
"10_17_2013-02-15",12599.4679265283
"10_74_2013-02-15",18900.2825714085
"10_79_2013-02-15",19452.9856104331
"10_80_2013-02-15",19563.526218238
"10_8_2013-02-15",11604.6024562841
"10_29_2013-02-15",13925.9552201873
"10_7_2013-02-15",11494.0618484792
"10_6_2013-02-15",11383.5212406742
"10_50_2013-02-15",16247.3079840905
"10_31_2013-02-15",14147.0364357971
"10_46_2013-02-15",15805.1455528709
"10_82_2013-02-15",19784.6074338478
"10_12_2013-02-15",12046.7648875037
"10_33_2013-02-15",14368.117651407
"10_25_2013-02-15",13483.7927889676
"10_35_2013-02-15",14589.1988670168
"10_83_2013-02-15",19895.1480416527
"10_96_2013-02-15",21332.1759431166
"10_36_2013-02-15",14699.7394748217
"10_10_2013-02-15",11825.6836718939
"10_18_2013-02-15",12710.0085343332
"10_85_2013-02-15",20116.2292572626
"10_14_2013-02-15",12267.8461031136
"10_40_2013-02-15",15141.9019060414
"10_81_2013-02-15",19674.0668260429
"10_90_2013-02-15",20668.9322962872
"10_13_2013-02-15",12157.3054953087
"10_37_2013-02-15",14810.2800826266
"10_98_2013-02-15",21553.2571587265
"10_26_2013-02-15",13594.3333967726
"10_27_2013-02-15",13704.8740045775
"10_93_2013-02-15",21000.5541197019
"10_11_2013-02-15",11936.2242796988
"10_38_2013-02-15",14920.8206904315
"10_91_2013-02-15",20779.4729040921
"10_92_2013-02-15",20890.013511897
"10_95_2013-02-15",21221.6353353117
"10_34_2013-02-15",14478.6582592119
"10_20_2013-02-22",13132.3217363304
"10_54_2013-02-22",16890.7024016975
"10_58_2013-02-22",17332.8648329172
"10_22_2013-02-22",13353.4029519402
"10_59_2013-02-22",17443.4054407221
"10_19_2013-02-22",13021.7811285255
"10_23_2013-02-22",13463.9435597451
"10_60_2013-02-22",17553.946048527
"10_67_2013-02-22",18327.7303031614
"10_1_2013-02-22",11032.050188037
"10_21_2013-02-22",13242.8623441353
"10_44_2013-02-22",15785.2963236484
"10_32_2013-02-22",14458.8090299894
"10_46_2013-02-22",16006.3775392582
"10_56_2013-02-22",17111.7836173073
"10_71_2013-02-22",18769.8927343811
"10_33_2013-02-22",14569.3496377943
"10_74_2013-02-22",19101.5145577958
"10_4_2013-02-22",11363.6720114517
"10_72_2013-02-22",18880.433342186
"10_3_2013-02-22",11253.1314036468
"10_2_2013-02-22",11142.5907958419
"10_24_2013-02-22",13574.48416755
"10_97_2013-02-22",21643.9485373089
"10_7_2013-02-22",11695.2938348665
"10_9_2013-02-22",11916.3750504763
"10_98_2013-02-22",21754.4891451138
"10_52_2013-02-22",16669.6211860877
"10_42_2013-02-22",15564.2151080385
"10_11_2013-02-22",12137.4562660861
"10_18_2013-02-22",12911.2405207206
"10_79_2013-02-22",19654.2175968204
"10_5_2013-02-22",11474.2126192567
"10_28_2013-02-22",14016.6465987697
"10_83_2013-02-22",20096.3800280401
"10_55_2013-02-22",17001.2430095024
"10_29_2013-02-22",14127.1872065746
"10_30_2013-02-22",14237.7278143795
"10_41_2013-02-22",15453.6745002336
"10_85_2013-02-22",20317.4612436499
"10_10_2013-02-22",12026.9156582812
"10_12_2013-02-22",12247.9968738911
"10_90_2013-02-22",20870.1642826745
"10_13_2013-02-22",12358.537481696
"10_80_2013-02-22",19764.7582046253
"10_82_2013-02-22",19985.8394202352
"10_81_2013-02-22",19875.2988124302
"10_26_2013-02-22",13795.5653831599
"10_8_2013-02-22",11805.8344426714
"10_36_2013-02-22",14900.971461209
"10_87_2013-02-22",20538.5424592597
"10_6_2013-02-22",11584.7532270616
"10_91_2013-02-22",20980.7048904794
"10_31_2013-02-22",14348.2684221845
"10_25_2013-02-22",13685.024775355
"10_92_2013-02-22",21091.2454982843
"10_95_2013-02-22",21422.8673216991
"10_34_2013-02-22",14679.8902455992
"10_14_2013-02-22",12469.0780895009
"10_37_2013-02-22",15011.512069014
"10_35_2013-02-22",14790.4308534041
"10_96_2013-02-22",21533.407929504
"10_27_2013-02-22",13906.1059909648
"10_40_2013-02-22",15343.1338924287
"10_38_2013-02-22",15122.0526768189
"10_93_2013-02-22",21201.7861060892
"10_16_2013-02-22",12690.1593051107
"10_48_2013-02-22",16227.458754868
"10_49_2013-02-22",16337.9993626729
"10_50_2013-02-22",16448.5399704779
"10_17_2013-02-22",12800.6999129156
"10_59_2013-03-01",17340.1668164707
"10_58_2013-03-01",17229.6262086658
"10_1_2013-03-01",10928.8115637856
"10_71_2013-03-01",18666.6541101297
"10_60_2013-03-01",17450.7074242757
"10_42_2013-03-01",15460.9764837872
"10_19_2013-03-01",12918.5425042741
"10_44_2013-03-01",15682.057699397
"10_56_2013-03-01",17008.544993056
"10_23_2013-03-01",13360.7049354938
"10_21_2013-03-01",13139.6237198839
"10_29_2013-03-01",14023.9485823233
"10_2_2013-03-01",11039.3521715906
"10_20_2013-03-01",13029.083112079
"10_54_2013-03-01",16787.4637774462
"10_46_2013-03-01",15903.1389150068
"10_7_2013-03-01",11592.0552106151
"10_79_2013-03-01",19550.9789725691
"10_5_2013-03-01",11370.9739950053
"10_22_2013-03-01",13250.1643276889
"10_12_2013-03-01",12144.7582496397
"10_72_2013-03-01",18777.1947179346
"10_24_2013-03-01",13471.2455432987
"10_31_2013-03-01",14245.0297979331
"10_25_2013-03-01",13581.7861511036
"10_6_2013-03-01",11481.5146028102
"10_30_2013-03-01",14134.4891901282
"10_27_2013-03-01",13802.8673667134
"10_32_2013-03-01",14355.570405738
"10_33_2013-03-01",14466.1110135429
"10_13_2013-03-01",12255.2988574446
"10_3_2013-03-01",11149.8927793955
"10_95_2013-03-01",21319.6286974477
"10_93_2013-03-01",21098.5474818379
"10_96_2013-03-01",21430.1693052526
"10_9_2013-03-01",11813.136426225
"10_41_2013-03-01",15350.4358759823
"10_52_2013-03-01",16566.3825618363
"10_36_2013-03-01",14797.7328369577
