"Id","Weekly_Sales"
"1_21_2013-03-29",7249.55333333333
"1_21_2013-04-05",7990.84666666667
"1_21_2013-04-12",9539.56833333333
"1_21_2013-04-19",7257.92
"1_21_2013-04-26",6736.55
"1_21_2013-05-03",7504.95
"1_21_2013-05-10",7868.18
"1_21_2013-05-17",6994.81333333333
"1_21_2013-05-24",6675.28166666667
"1_21_2013-05-31",6584.57666666667
"1_21_2013-06-07",7113.925
"1_21_2013-06-14",7258.365
"1_21_2013-06-21",6751.14333333333
"1_21_2013-06-28",7670.34833333333
"1_21_2013-07-05",6146.99
"1_21_2013-07-12",7108.345
"1_21_2013-07-19",6570.05
"1_21_2013-07-26",6606.875
"1_22_2012-11-02",9023.1025
"1_22_2012-11-09",6411.61
"1_22_2012-11-16",7077.3775
"1_22_2012-11-23",21751.42
"1_22_2012-11-30",7507.1325
"1_22_2012-12-07",9479.535
"1_22_2012-12-14",8598.5675
"1_22_2012-12-21",15923.5225
"1_22_2012-12-28",10452.0825
"1_22_2013-01-04",16647.6838050707
"1_22_2013-01-11",9312.645
"1_22_2013-01-18",8454.5975
"1_22_2013-01-25",6214.7075
"1_22_2013-02-01",5107.8775
"1_22_2013-02-08",10055.855
"1_22_2013-02-15",11003.775
"1_22_2013-02-22",11333.1716666667
"1_22_2013-03-01",8695.785
"1_22_2013-03-08",11909.6183333333
"1_22_2013-03-15",10572.3733333333
"1_22_2013-03-22",7785.585
"1_22_2013-03-29",7041.25333333333
"1_22_2013-04-05",8290.59833333333
"1_22_2013-04-12",7143.605
"1_22_2013-04-19",6258.83833333333
"1_22_2013-04-26",7159.54333333333
"1_22_2013-05-03",6098.47
"1_22_2013-05-10",7714.33833333333
"1_22_2013-05-17",6120.625
"1_22_2013-05-24",6636.935
"1_22_2013-05-31",6946.96666666667
"1_22_2013-06-07",6107.45166666667
"1_22_2013-06-14",6626.055
"1_22_2013-06-21",6407.74166666667
"1_22_2013-06-28",6961.66666666667
"1_22_2013-07-05",6011.675
"1_22_2013-07-12",6357.18833333333
"1_22_2013-07-19",5606.49666666667
"1_22_2013-07-26",6751.44666666667
"1_23_2012-11-02",23233.33
"1_23_2012-11-09",21305.745
"1_23_2012-11-16",18128.3925
"1_23_2012-11-23",31479.195
"1_23_2012-11-30",24644.1275
"1_23_2012-12-07",33818.57
"1_23_2012-12-14",31085.76
"1_23_2012-12-21",49294.525
"1_23_2012-12-28",25183.22
"1_23_2013-01-04",16647.6838050707
"1_23_2013-01-11",17265.2375
"1_23_2013-01-18",14113.615
"1_23_2013-01-25",12774.075
"1_23_2013-02-01",13634.685
"1_23_2013-02-08",19566.56
"1_23_2013-02-15",25077.8816666667
"1_23_2013-02-22",25482.8766666667
"1_23_2013-03-01",20457.8983333333
"1_23_2013-03-08",22586.1666666667
"1_23_2013-03-15",21800.6116666667
"1_23_2013-03-22",19181.98
"1_23_2013-03-29",20459.4183333333
"1_23_2013-04-05",23254.4116666667
"1_23_2013-04-12",23538.3783333333
"1_23_2013-04-19",20239.3883333333
"1_23_2013-04-26",20649.4066666667
"1_23_2013-05-03",18019.3833333333
"1_23_2013-05-10",21256.4083333333
"1_23_2013-05-17",21922.1616666667
"1_23_2013-05-24",17702.0433333333
"1_23_2013-05-31",20505.48
"1_23_2013-06-07",22416.4033333333
"1_23_2013-06-14",22892.285
"1_23_2013-06-21",23224.7716666667
"1_23_2013-06-28",25800.4016666667
"1_23_2013-07-05",21835.3733333333
"1_23_2013-07-12",21973.58
"1_23_2013-07-19",18123.485
"1_23_2013-07-26",17680.5066666667
"1_24_2012-11-02",5801.4425
"1_24_2012-11-09",6155.82
"1_24_2012-11-16",4285.545
"1_24_2012-11-23",10580.05
"1_24_2012-11-30",6207.675
"1_24_2012-12-07",9641.3125
"1_24_2012-12-14",10763.375
"1_24_2012-12-21",12026.78
"1_24_2012-12-28",4882.9125
"1_24_2013-01-04",16647.6838050707
"1_24_2013-01-11",4460.12
"1_24_2013-01-18",2644.4275
"1_24_2013-01-25",2843.46
"1_24_2013-02-01",3371.6775
"1_24_2013-02-08",6440.93
"1_24_2013-02-15",7451.21
"1_24_2013-02-22",6687.86333333333
"1_24_2013-03-01",5479.07166666667
"1_24_2013-03-08",5974.23833333333
"1_24_2013-03-15",5526.55833333333
"1_24_2013-03-22",4654.455
"1_24_2013-03-29",5391.14666666667
"1_24_2013-04-05",5083.62833333333
"1_24_2013-04-12",6548.17333333333
"1_24_2013-04-19",4760.23
"1_24_2013-04-26",5313.60833333333
"1_24_2013-05-03",3548.69333333333
"1_24_2013-05-10",5158.54833333333
"1_24_2013-05-17",4180.00833333333
"1_24_2013-05-24",4054.52833333333
"1_24_2013-05-31",4354.05
"1_24_2013-06-07",3495.48833333333
"1_24_2013-06-14",3674.98666666667
"1_24_2013-06-21",3324.3
"1_24_2013-06-28",3758.975
"1_24_2013-07-05",3709.29833333333
"1_24_2013-07-12",4193.645
"1_24_2013-07-19",3882.22
"1_24_2013-07-26",4673.35833333333
"1_25_2012-11-02",11969.75
"1_25_2012-11-09",10671.5175
"1_25_2012-11-16",7682.765
"1_25_2012-11-23",12120.3825
"1_25_2012-11-30",10767.2
"1_25_2012-12-07",11981.215
"1_25_2012-12-14",11696.8625
"1_25_2012-12-21",14524.64
"1_25_2012-12-28",9864.21
"1_25_2013-01-04",16647.6838050707
"1_25_2013-01-11",7512.1725
"1_25_2013-01-18",6276.105
"1_25_2013-01-25",4934.755
"1_25_2013-02-01",6329.87
"1_25_2013-02-08",8745.62666666667
"1_25_2013-02-15",9099.15333333333
"1_25_2013-02-22",10598.3966666667
"1_25_2013-03-01",9930.85
"1_25_2013-03-08",11979.4183333333
"1_25_2013-03-15",12625.005
"1_25_2013-03-22",12563.0016666667
"1_25_2013-03-29",11534.0966666667
"1_25_2013-04-05",13552.025
"1_25_2013-04-12",13696.565
"1_25_2013-04-19",11943.095
"1_25_2013-04-26",10077.4466666667
"1_25_2013-05-03",10247.565
"1_25_2013-05-10",12856.4566666667
"1_25_2013-05-17",10084.2
"1_25_2013-05-24",9475.84
"1_25_2013-05-31",10114.9216666667
"1_25_2013-06-07",11011.83
"1_25_2013-06-14",10147.8833333333
"1_25_2013-06-21",10596.4366666667
"1_25_2013-06-28",10064.4833333333
"1_25_2013-07-05",9607.01166666667
"1_25_2013-07-12",11425.3633333333
"1_25_2013-07-19",7885.065
"1_25_2013-07-26",8892.615
"1_26_2012-11-02",8871.975
"1_26_2012-11-09",7721.195
"1_26_2012-11-16",5202.555
"1_26_2012-11-23",7883.1375
"1_26_2012-11-30",6740.7975
"1_26_2012-12-07",8372.675
"1_26_2012-12-14",9210.81
"1_26_2012-12-21",12027.6275
"1_26_2012-12-28",5044.815
"1_26_2013-01-04",16647.6838050707
"1_26_2013-01-11",4273.0975
"1_26_2013-01-18",4123.0675
"1_26_2013-01-25",4452.5425
"1_26_2013-02-01",4512.61
"1_26_2013-02-08",6232.89666666667
"1_26_2013-02-15",8504.69833333333
"1_26_2013-02-22",7360.93166666667
"1_26_2013-03-01",7200.59666666667
"1_26_2013-03-08",7936.21333333333
"1_26_2013-03-15",7601.13833333333
"1_26_2013-03-22",7195.45166666667
"1_26_2013-03-29",7067.43166666667
"1_26_2013-04-05",6786.51166666667
"1_26_2013-04-12",7216.03666666667
"1_26_2013-04-19",5966.41333333333
"1_26_2013-04-26",6585.48
"1_26_2013-05-03",5874.12166666667
"1_26_2013-05-10",6280.29833333333
"1_26_2013-05-17",5526.63166666667
"1_26_2013-05-24",5366.33333333333
"1_26_2013-05-31",5355.47
"1_26_2013-06-07",5325.75666666667
"1_26_2013-06-14",5182.835
"1_26_2013-06-21",5520.20666666667
"1_26_2013-06-28",5765.72166666667
"1_26_2013-07-05",5654.97166666667
"1_26_2013-07-12",5553.98666666667
"1_26_2013-07-19",4303.56
"1_26_2013-07-26",4929.84
"1_27_2012-11-02",2089.8625
"1_27_2012-11-09",1984.6875
"1_27_2012-11-16",1663.6625
"1_27_2012-11-23",1966.325
"1_27_2012-11-30",1593.765
"1_27_2012-12-07",2499.45
"1_27_2012-12-14",4484.45
"1_27_2012-12-21",5372.7625
"1_27_2012-12-28",3196.4
"1_27_2013-01-04",16647.6838050707
"1_27_2013-01-11",1845.1075
"1_27_2013-01-18",1628.2025
"1_27_2013-01-25",1486.8125
"1_27_2013-02-01",878.03
"1_27_2013-02-08",1912.755
"1_27_2013-02-15",2130.52833333333
"1_27_2013-02-22",2298.38833333333
"1_27_2013-03-01",1653.905
"1_27_2013-03-08",1471.75833333333
"1_27_2013-03-15",1467.05833333333
"1_27_2013-03-22",1462.91166666667
"1_27_2013-03-29",1266.77
"1_27_2013-04-05",1408.05833333333
"1_27_2013-04-12",1357.345
"1_27_2013-04-19",1007.05166666667
"1_27_2013-04-26",991.251666666667
"1_27_2013-05-03",1012.90666666667
"1_27_2013-05-10",1038.48333333333
"1_27_2013-05-17",828.736666666667
"1_27_2013-05-24",912.595
"1_27_2013-05-31",829.858333333333
"1_27_2013-06-07",1019.74333333333
"1_27_2013-06-14",1043.29666666667
"1_27_2013-06-21",763.97
"1_27_2013-06-28",916.77
"1_27_2013-07-05",907.966666666667
"1_27_2013-07-12",914.338333333333
"1_27_2013-07-19",931.793333333333
"1_27_2013-07-26",1140.14
"1_28_2012-11-02",993.505
"1_28_2012-11-09",728.9675
"1_28_2012-11-16",575.8125
"1_28_2012-11-23",424.6725
"1_28_2012-11-30",674.0725
"1_28_2012-12-07",763.08
"1_28_2012-12-14",798.5225
"1_28_2012-12-21",881.2425
"1_28_2012-12-28",764.3625
"1_28_2013-01-04",16647.6838050707
"1_28_2013-01-11",533.3525
"1_28_2013-01-18",479.5275
"1_28_2013-01-25",594.3375
"1_28_2013-02-01",603.2475
"1_28_2013-02-08",519.315
"1_28_2013-02-15",713.151666666667
"1_28_2013-02-22",837.998333333333
"1_28_2013-03-01",668.533333333333
"1_28_2013-03-08",585.675
"1_28_2013-03-15",628.213333333333
"1_28_2013-03-22",502.658333333333
"1_28_2013-03-29",452.861666666667
"1_28_2013-04-05",454.033333333333
"1_28_2013-04-12",561.961666666667
"1_28_2013-04-19",405.618333333333
"1_28_2013-04-26",578.15
"1_28_2013-05-03",395.651666666667
"1_28_2013-05-10",532.351666666667
"1_28_2013-05-17",424.805
"1_28_2013-05-24",434.893333333333
"1_28_2013-05-31",301.853333333333
"1_28_2013-06-07",350.816666666667
"1_28_2013-06-14",408.315
"1_28_2013-06-21",398.77
"1_28_2013-06-28",325.768333333333
"1_28_2013-07-05",437.551666666667
"1_28_2013-07-12",417.27
"1_28_2013-07-19",317.456666666667
"1_28_2013-07-26",293.915
"1_29_2012-11-02",5009.145
"1_29_2012-11-09",4415.775
"1_29_2012-11-16",4099.4625
"1_29_2012-11-23",5401.025
"1_29_2012-11-30",5448.8375
"1_29_2012-12-07",6458.895
"1_29_2012-12-14",8253.65
"1_29_2012-12-21",12543.6575
"1_29_2012-12-28",7412.95
"1_29_2013-01-04",16647.6838050707
"1_29_2013-01-11",3970
"1_29_2013-01-18",3780.1375
"1_29_2013-01-25",3667.225
"1_29_2013-02-01",3451.39
"1_29_2013-02-08",5419.72333333333
"1_29_2013-02-15",7309.8
"1_29_2013-02-22",7246.94333333333
"1_29_2013-03-01",5154.85
"1_29_2013-03-08",5149.825
"1_29_2013-03-15",4931.22833333333
"1_29_2013-03-22",4407.41
"1_29_2013-03-29",3976.92
"1_29_2013-04-05",4265.09666666667
"1_29_2013-04-12",4110.10666666667
"1_29_2013-04-19",3476.97
"1_29_2013-04-26",3701.71833333333
"1_29_2013-05-03",3819.04666666667
"1_29_2013-05-10",5078.59
"1_29_2013-05-17",4493.12333333333
"1_29_2013-05-24",3706.35
"1_29_2013-05-31",3189.18166666667
"1_29_2013-06-07",3866.46166666667
"1_29_2013-06-14",3896.24666666667
"1_29_2013-06-21",3554.63
"1_29_2013-06-28",3145.97333333333
"1_29_2013-07-05",3627.995
"1_29_2013-07-12",3886.77166666667
"1_29_2013-07-19",3415.84166666667
"1_29_2013-07-26",3600.77666666667
"1_30_2012-11-02",2609.825
"1_30_2012-11-09",2502.305
"1_30_2012-11-16",1856.885
"1_30_2012-11-23",3229.48
"1_30_2012-11-30",2210.96
"1_30_2012-12-07",2255
"1_30_2012-12-14",2179.755
"1_30_2012-12-21",2566.33
"1_30_2012-12-28",2080.45
"1_30_2013-01-04",16647.6838050707
"1_30_2013-01-11",2334.82
"1_30_2013-01-18",1904.575
"1_30_2013-01-25",2713.345
"1_30_2013-02-01",2391.76
"1_30_2013-02-08",2848.01
"1_30_2013-02-15",4071.39666666667
"1_30_2013-02-22",3789.02333333333
"1_30_2013-03-01",3184.19
"1_30_2013-03-08",4551.13666666667
"1_30_2013-03-15",4461.30333333333
"1_30_2013-03-22",3810.91333333333
"1_30_2013-03-29",3745.72666666667
"1_30_2013-04-05",3533.375
"1_30_2013-04-12",3796.85
"1_30_2013-04-19",3749.12333333333
"1_30_2013-04-26",3271.62833333333
"1_30_2013-05-03",2941.29166666667
"1_30_2013-05-10",4327.495
"1_30_2013-05-17",2696.23
"1_30_2013-05-24",2898.06333333333
"1_30_2013-05-31",3083.21
"1_30_2013-06-07",3750.12333333333
"1_30_2013-06-14",3726.31
"1_30_2013-06-21",2733.09166666667
"1_30_2013-06-28",2881.53833333333
"1_30_2013-07-05",3548.80666666667
"1_30_2013-07-12",3253.82
"1_30_2013-07-19",2870.65333333333
"1_30_2013-07-26",2957.62333333333
"1_31_2012-11-02",1439.6825
"1_31_2012-11-09",1582.6325
"1_31_2012-11-16",1375.29
"1_31_2012-11-23",1237.5075
"1_31_2012-11-30",1601.5125
"1_31_2012-12-07",3357.35
"1_31_2012-12-14",2960.8
"1_31_2012-12-21",4486.785
"1_31_2012-12-28",2238.2275
"1_31_2013-01-04",16647.6838050707
"1_31_2013-01-11",2012.0975
"1_31_2013-01-18",1485.7125
"1_31_2013-01-25",1405.1375
"1_31_2013-02-01",1523.3575
"1_31_2013-02-08",1949.67833333333
"1_31_2013-02-15",1963.80666666667
"1_31_2013-02-22",2148.20833333333
"1_31_2013-03-01",1870.73333333333
"1_31_2013-03-08",2609.99166666667
"1_31_2013-03-15",2096.39333333333
"1_31_2013-03-22",1586.64833333333
"1_31_2013-03-29",1901.18
"1_31_2013-04-05",1615.16666666667
"1_31_2013-04-12",1626.335
"1_31_2013-04-19",1383.06833333333
"1_31_2013-04-26",1356.52833333333
"1_31_2013-05-03",1209.615
"1_31_2013-05-10",1364.14333333333
"1_31_2013-05-17",1661.16833333333
"1_31_2013-05-24",1240.74333333333
"1_31_2013-05-31",1055.43166666667
"1_31_2013-06-07",1232.71666666667
"1_31_2013-06-14",1379.91333333333
"1_31_2013-06-21",1129.635
"1_31_2013-06-28",1338.8
"1_31_2013-07-05",1148.46
"1_31_2013-07-12",1378.05666666667
"1_31_2013-07-19",3026.93333333333
"1_31_2013-07-26",2719.55666666667
"1_32_2012-11-02",8250.655
"1_32_2012-11-09",6923.2525
"1_32_2012-11-16",3885.625
"1_32_2012-11-23",8574.42
"1_32_2012-11-30",7485.22
"1_32_2012-12-07",14242.4825
"1_32_2012-12-14",16533.3075
"1_32_2012-12-21",33127.72
"1_32_2012-12-28",15970.5025
"1_32_2013-01-04",16647.6838050707
"1_32_2013-01-11",5958.375
"1_32_2013-01-18",6079.5025
"1_32_2013-01-25",4843.6675
"1_32_2013-02-01",4959.1275
"1_32_2013-02-08",7856.96666666667
"1_32_2013-02-15",12965.5233333333
"1_32_2013-02-22",23513.605
"1_32_2013-03-01",8584.39833333333
"1_32_2013-03-08",7241.62333333333
"1_32_2013-03-15",7742.835
"1_32_2013-03-22",7122.72333333333
"1_32_2013-03-29",6741.53333333333
"1_32_2013-04-05",7292.92666666667
"1_32_2013-04-12",7567.75666666667
"1_32_2013-04-19",6414.93166666667
"1_32_2013-04-26",5855.52
"1_32_2013-05-03",5842.46333333333
"1_32_2013-05-10",7913.32
"1_32_2013-05-17",11113.185
"1_32_2013-05-24",10350.4833333333
"1_32_2013-05-31",8307.66166666667
"1_32_2013-06-07",5615.645
"1_32_2013-06-14",7435.13
"1_32_2013-06-21",5113.78166666667
"1_32_2013-06-28",7901.49166666667
"1_32_2013-07-05",5608.45166666667
"1_32_2013-07-12",7445.73333333333
"1_32_2013-07-19",6204.25833333333
"1_32_2013-07-26",4750.73833333333
"1_33_2012-11-02",5940.0775
"1_33_2012-11-09",5394.665
"1_33_2012-11-16",3698.87
"1_33_2012-11-23",10919.8525
"1_33_2012-11-30",6628.225
"1_33_2012-12-07",9521.4425
"1_33_2012-12-14",9714.3325
"1_33_2012-12-21",13613.62
"1_33_2012-12-28",5226.4575
"1_33_2013-01-04",16647.6838050707
"1_33_2013-01-11",3989.915
"1_33_2013-01-18",2643.4
"1_33_2013-01-25",2272.455
"1_33_2013-02-01",1937.745
"1_33_2013-02-08",5002.66333333333
"1_33_2013-02-15",6235.09833333333
"1_33_2013-02-22",6318.85
"1_33_2013-03-01",5483.83166666667
"1_33_2013-03-08",5423.785
"1_33_2013-03-15",5306.01
"1_33_2013-03-22",5313.66833333333
"1_33_2013-03-29",4700.80666666667
"1_33_2013-04-05",4384.415
"1_33_2013-04-12",5804.39333333333
"1_33_2013-04-19",4894.63333333333
"1_33_2013-04-26",4908.395
"1_33_2013-05-03",3683.53333333333
"1_33_2013-05-10",4522.87
"1_33_2013-05-17",4568.83
"1_33_2013-05-24",3839.42333333333
"1_33_2013-05-31",5228.47666666667
"1_33_2013-06-07",4264.215
"1_33_2013-06-14",4531.04833333333
"1_33_2013-06-21",4185.43166666667
"1_33_2013-06-28",3678.77166666667
"1_33_2013-07-05",4402.01166666667
"1_33_2013-07-12",4877.39
"1_33_2013-07-19",4277.70333333333
"1_33_2013-07-26",5755.65333333333
"1_34_2012-11-02",12067.3625
"1_34_2012-11-09",11212.275
"1_34_2012-11-16",9599.4625
"1_34_2012-11-23",14106.2375
"1_34_2012-11-30",9809.4125
"1_34_2012-12-07",15693.7
"1_34_2012-12-14",14908.4125
"1_34_2012-12-21",15742.8
"1_34_2012-12-28",10970.0875
"1_34_2013-01-04",16647.6838050707
"1_34_2013-01-11",9510.9375
"1_34_2013-01-18",8234.1125
"1_34_2013-01-25",8259.675
"1_34_2013-02-01",7590.3725
"1_34_2013-02-08",9940.72666666667
"1_34_2013-02-15",14497.7116666667
"1_34_2013-02-22",13449.1733333333
"1_34_2013-03-01",12859.835
"1_34_2013-03-08",14690.2433333333
"1_34_2013-03-15",12390.2183333333
"1_34_2013-03-22",13422.5383333333
"1_34_2013-03-29",13086.73
"1_34_2013-04-05",14132.3283333333
"1_34_2013-04-12",15298.43
"1_34_2013-04-19",15183.5116666667
"1_34_2013-04-26",12260.165
"1_34_2013-05-03",13541.5616666667
"1_34_2013-05-10",14934.3283333333
"1_34_2013-05-17",14507.0183333333
"1_34_2013-05-24",14200.1983333333
"1_34_2013-05-31",13366.6683333333
"1_34_2013-06-07",14338.2516666667
"1_34_2013-06-14",15198.1416666667
"1_34_2013-06-21",11351.43
"1_34_2013-06-28",11230.83
"1_34_2013-07-05",12627.5033333333
"1_34_2013-07-12",14728.515
"1_34_2013-07-19",10983.935
"1_34_2013-07-26",10677.2966666667
"1_35_2012-11-02",2761.4875
"1_35_2012-11-09",2663.175
"1_35_2012-11-16",2643.5125
"1_35_2012-11-23",3191.2375
"1_35_2012-11-30",2306.9
"1_35_2012-12-07",3095.5125
"1_35_2012-12-14",2888.85
"1_35_2012-12-21",3346.15
"1_35_2012-12-28",2799.675
"1_35_2013-01-04",16647.6838050707
"1_35_2013-01-11",2009.8375
"1_35_2013-01-18",2056.875
"1_35_2013-01-25",1858.4575
"1_35_2013-02-01",1278.8625
"1_35_2013-02-08",2718.765
"1_35_2013-02-15",3429.99
"1_35_2013-02-22",2600.05166666667
"1_35_2013-03-01",2572.88166666667
"1_35_2013-03-08",2779.43166666667
"1_35_2013-03-15",2310.85833333333
"1_35_2013-03-22",2947.59666666667
"1_35_2013-03-29",2848.27
"1_35_2013-04-05",3136.03333333333
"1_35_2013-04-12",3335.11333333333
"1_35_2013-04-19",3185.98333333333
"1_35_2013-04-26",2487.84166666667
"1_35_2013-05-03",2950.475
"1_35_2013-05-10",2874.67166666667
"1_35_2013-05-17",2974.68333333333
"1_35_2013-05-24",2872.975
"1_35_2013-05-31",2499.225
"1_35_2013-06-07",3007.47333333333
"1_35_2013-06-14",2796.64166666667
"1_35_2013-06-21",2529.66333333333
"1_35_2013-06-28",2146.6
"1_35_2013-07-05",2689.83666666667
"1_35_2013-07-12",2496.02333333333
"1_35_2013-07-19",1984.26666666667
"1_35_2013-07-26",2087.67166666667
"1_36_2012-11-02",1956.6
"1_36_2012-11-09",1551.8875
"1_36_2012-11-16",920.65
"1_36_2012-11-23",1334.1875
"1_36_2012-11-30",1590.5625
"1_36_2012-12-07",3392.05
"1_36_2012-12-14",2453.9125
"1_36_2012-12-21",4425.925
"1_36_2012-12-28",3064.475
"1_36_2013-01-04",16647.6838050707
"1_36_2013-01-11",990.9375
"1_36_2013-01-18",672.375
"1_36_2013-01-25",497.3625
"1_36_2013-02-01",524.175
"1_36_2013-02-08",1659.88333333333
"1_36_2013-02-15",2616.51666666667
"1_36_2013-02-22",1673.86666666667
"1_36_2013-03-01",700.8
"1_36_2013-03-08",693.475
"1_36_2013-03-15",1004.85833333333
"1_36_2013-03-22",1341
"1_36_2013-03-29",1505
"1_36_2013-04-05",1945.08333333333
"1_36_2013-04-12",1605.33333333333
"1_36_2013-04-19",1627.64666666667
"1_36_2013-04-26",1245.58333333333
"1_36_2013-05-03",1352.5
"1_36_2013-05-10",1837.08333333333
"1_36_2013-05-17",1714.25
"1_36_2013-05-24",1958.28333333333
"1_36_2013-05-31",3682.16666666667
"1_36_2013-06-07",4569.5
"1_36_2013-06-14",2645.58333333333
"1_36_2013-06-21",2978.08333333333
"1_36_2013-06-28",2732.75
"1_36_2013-07-05",3035.83333333333
"1_36_2013-07-12",3807.41666666667
"1_36_2013-07-19",960.416666666667
"1_36_2013-07-26",1440.025
"1_37_2012-11-02",2721.195
"1_37_2012-11-09",3324.81
"1_37_2012-11-16",2615.1625
"1_37_2012-11-23",2776.2875
"1_37_2012-11-30",2501.5125
"1_37_2012-12-07",2785.4275
"1_37_2012-12-14",2393.71
"1_37_2012-12-21",2315.4025
"1_37_2012-12-28",2083.935
"1_37_2013-01-04",16647.6838050707
"1_37_2013-01-11",3134.195
"1_37_2013-01-18",2720.1575
"1_37_2013-01-25",2261.6075
"1_37_2013-02-01",1796.6825
"1_37_2013-02-08",3196.30333333333
"1_37_2013-02-15",3584.43833333333
"1_37_2013-02-22",3690.79666666667
"1_37_2013-03-01",3009.6
"1_37_2013-03-08",2988.605
"1_37_2013-03-15",3343.81833333333
"1_37_2013-03-22",2386.47
"1_37_2013-03-29",2669.63166666667
"1_37_2013-04-05",3005.71166666667
"1_37_2013-04-12",2724.50333333333
"1_37_2013-04-19",2331.06
"1_37_2013-04-26",2686.72833333333
"1_37_2013-05-03",2168.69333333333
"1_37_2013-05-10",2565.82666666667
"1_37_2013-05-17",2685.30166666667
"1_37_2013-05-24",2488.49833333333
"1_37_2013-05-31",2427.63
"1_37_2013-06-07",3063.005
"1_37_2013-06-14",2894.46666666667
"1_37_2013-06-21",3079.85833333333
"1_37_2013-06-28",2922.57833333333
"1_37_2013-07-05",2699.065
"1_37_2013-07-12",3073.94833333333
"1_37_2013-07-19",2878.77666666667
"1_37_2013-07-26",2630.65333333333
"1_38_2012-11-02",124674.87
"1_38_2012-11-09",88083.615
"1_38_2012-11-16",69482.275
"1_38_2012-11-23",57959.42
"1_38_2012-11-30",100711.7775
"1_38_2012-12-07",86700.1325
"1_38_2012-12-14",76692.515
"1_38_2012-12-21",67615.48
"1_38_2012-12-28",62778.6725
"1_38_2013-01-04",16647.6838050707
"1_38_2013-01-11",92152.825
"1_38_2013-01-18",71694.035
"1_38_2013-01-25",77873.2875
"1_38_2013-02-01",66866.2475
"1_38_2013-02-08",83640.995
"1_38_2013-02-15",72754.7083333333
"1_38_2013-02-22",84784.425
"1_38_2013-03-01",67010.7766666667
"1_38_2013-03-08",89422.3283333333
"1_38_2013-03-15",79082.625
"1_38_2013-03-22",68706.785
"1_38_2013-03-29",71278.1933333333
"1_38_2013-04-05",77886.0866666667
"1_38_2013-04-12",93393.8066666667
"1_38_2013-04-19",74240.15
"1_38_2013-04-26",70061.8333333333
"1_38_2013-05-03",61376.2
"1_38_2013-05-10",86339.3916666667
"1_38_2013-05-17",76852.9216666667
"1_38_2013-05-24",82679.2683333333
"1_38_2013-05-31",72281.165
"1_38_2013-06-07",76107.98
"1_38_2013-06-14",73788.4316666667
"1_38_2013-06-21",67316.22
"1_38_2013-06-28",71198.1466666667
"1_38_2013-07-05",62515.425
"1_38_2013-07-12",75760.5166666667
"1_38_2013-07-19",69024.6366666667
"1_38_2013-07-26",67427.125
"1_40_2012-11-02",60055.3775
"1_40_2012-11-09",58360.005
"1_40_2012-11-16",56072.21
"1_40_2012-11-23",53187.8575
"1_40_2012-11-30",63592.56
"1_40_2012-12-07",61413.52
"1_40_2012-12-14",58092.4275
"1_40_2012-12-21",62716.8675
"1_40_2012-12-28",54758.035
"1_40_2013-01-04",16647.6838050707
"1_40_2013-01-11",66207.2875
"1_40_2013-01-18",61652.4325
"1_40_2013-01-25",56927.9975
"1_40_2013-02-01",53923.3525
"1_40_2013-02-08",66513.9333333333
"1_40_2013-02-15",68041.6916666667
"1_40_2013-02-22",63547.7316666667
"1_40_2013-03-01",63658.8183333333
"1_40_2013-03-08",67428.955
"1_40_2013-03-15",65125.4516666667
"1_40_2013-03-22",61484.2083333333
"1_40_2013-03-29",60621.99
"1_40_2013-04-05",61410.115
"1_40_2013-04-12",64608.3733333333
"1_40_2013-04-19",59639.3166666667
"1_40_2013-04-26",59703.1616666667
"1_40_2013-05-03",58928.5583333333
"1_40_2013-05-10",63566.58
"1_40_2013-05-17",57121.4066666667
"1_40_2013-05-24",56748.835
"1_40_2013-05-31",56978.9583333333
"1_40_2013-06-07",57811.45
"1_40_2013-06-14",58232.6466666667
"1_40_2013-06-21",55159.7983333333
"1_40_2013-06-28",53122.3616666667
