"Id","Weekly_Sales"
"10_98_2013-01-04",23873.1161432661
"10_8_2013-01-04",13806.7811620905
"10_11_2013-01-04",14142.3256614631
"10_32_2013-01-04",16491.1371570707
"10_33_2013-01-04",16602.9853235282
"10_34_2013-01-04",16714.8334899857
"10_48_2013-01-04",18280.7078203908
"10_16_2013-01-04",14701.5664937506
"10_50_2013-01-04",18504.4041533058
"10_40_2013-01-04",17385.9224887307
"10_13_2013-01-04",14366.0219943781
"10_92_2013-01-04",23202.027144521
"10_91_2013-01-04",23090.1789780635
"10_41_2013-01-04",17497.7706551882
"10_87_2013-01-04",22642.7863122335
"10_49_2013-01-04",18392.5559868483
"10_18_2013-01-04",14925.2628266656
"10_58_2013-01-11",19398.6541211641
"10_19_2013-01-11",15036.5756293214
"10_54_2013-01-11",18951.2614553341
"10_56_2013-01-11",19174.9577882491
"10_42_2013-01-11",17609.0834578441
"10_20_2013-01-11",15148.4237957789
"10_81_2013-01-11",21971.1619496868
"10_59_2013-01-11",19510.5022876217
"10_52_2013-01-11",18727.5651224191
"10_5_2013-01-11",13470.7012989163
"10_35_2013-01-11",16826.1462926415
"10_82_2013-01-11",22083.0101161443
"10_25_2013-01-11",15707.6646280665
"10_83_2013-01-11",22194.8582826018
"10_2_2013-01-11",13135.1567995438
"10_72_2013-01-11",20964.5284515692
"10_7_2013-01-11",13694.3976318313
"10_21_2013-01-11",15260.2719622364
"10_4_2013-01-11",13358.8531324588
"10_95_2013-01-11",23537.0362800919
"10_3_2013-01-11",13247.0049660013
"10_79_2013-01-11",21747.4656167718
"10_6_2013-01-11",13582.5494653738
"10_8_2013-01-11",13806.2457982888
"10_27_2013-01-11",15931.3609609815
"10_36_2013-01-11",16937.994459099
"10_60_2013-01-11",19622.3504540792
"10_1_2013-01-11",13023.3086330863
"10_71_2013-01-11",20852.6802851117
"10_74_2013-01-11",21188.2247844842
"10_18_2013-01-11",14924.7274628639
"10_80_2013-01-11",21859.3137832293
"10_50_2013-01-11",18503.8687895041
"10_26_2013-01-11",15819.512794524
"10_96_2013-01-11",23648.8844465494
"10_30_2013-01-11",16266.905460354
"10_97_2013-01-11",23760.7326130069
"10_93_2013-01-11",23313.3399471769
"10_55_2013-01-11",19063.1096217916
"10_46_2013-01-11",18056.4761236741
"10_22_2013-01-11",15372.1201286939
"10_24_2013-01-11",15595.8164616089
"10_44_2013-01-11",17832.7797907591
"10_90_2013-01-11",22977.7954478043
"10_37_2013-01-11",17049.8426255565
"10_85_2013-01-11",22418.5546155168
"10_98_2013-01-11",23872.5807794644
"10_28_2013-01-11",16043.209127439
"10_9_2013-01-11",13918.0939647464
"10_10_2013-01-11",14029.9421312039
"10_67_2013-01-11",20405.2876192817
"10_17_2013-01-11",14812.8792964064
"10_48_2013-01-11",18280.1724565891
"10_23_2013-01-11",15483.9682951514
"10_12_2013-01-11",14253.6384641189
"10_91_2013-01-11",23089.6436142618
"10_31_2013-01-11",16378.7536268115
"10_32_2013-01-11",16490.601793269
"10_16_2013-01-11",14701.0311299489
"10_38_2013-01-11",17161.690792014
"10_29_2013-01-11",16155.0572938965
"10_41_2013-01-11",17497.2352913865
"10_33_2013-01-11",16602.4499597265
"10_11_2013-01-11",14141.7902976614
"10_34_2013-01-11",16714.298126184
"10_87_2013-01-11",22642.2509484318
"10_13_2013-01-11",14365.4866305764
"10_49_2013-01-11",18392.0206230466
"10_40_2013-01-11",17385.387124929
"10_14_2013-01-11",14477.3347970339
"10_92_2013-01-11",23201.4917807193
"10_59_2013-01-18",19509.96692382
"10_82_2013-01-18",22082.4747523426
"10_2_2013-01-18",13134.6214357421
"10_21_2013-01-18",15259.7365984347
"10_58_2013-01-18",19398.1187573625
"10_35_2013-01-18",16825.6109288398
"10_7_2013-01-18",13693.8622680296
"10_80_2013-01-18",21858.7784194276
"10_36_2013-01-18",16937.4590952973
"10_5_2013-01-18",13470.1659351146
"10_24_2013-01-18",15595.2810978073
"10_56_2013-01-18",19174.4224244474
"10_81_2013-01-18",21970.6265858851
"10_96_2013-01-18",23648.3490827477
"10_42_2013-01-18",17608.5480940424
"10_71_2013-01-18",20852.14492131
"10_95_2013-01-18",23536.5009162902
"10_27_2013-01-18",15930.8255971798
"10_26_2013-01-18",15818.9774307223
"10_6_2013-01-18",13582.0141015721
"10_83_2013-01-18",22194.3229188001
"10_19_2013-01-18",15036.0402655197
"10_22_2013-01-18",15371.5847648922
"10_1_2013-01-18",13022.7732692846
"10_23_2013-01-18",15483.4329313497
"10_72_2013-01-18",20963.9930877675
"10_4_2013-01-18",13358.3177686571
"10_74_2013-01-18",21187.6894206825
"10_79_2013-01-18",21746.9302529701
"10_16_2013-01-18",14700.4957661472
"10_18_2013-01-18",14924.1920990622
"10_30_2013-01-18",16266.3700965523
"10_28_2013-01-18",16042.6737636373
"10_97_2013-01-18",23760.1972492052
"10_20_2013-01-18",15147.8884319772
"10_41_2013-01-18",17496.6999275849
"10_60_2013-01-18",19621.8150902775
"10_3_2013-01-18",13246.4696021996
"10_25_2013-01-18",15707.1292642648
"10_37_2013-01-18",17049.3072617548
"10_48_2013-01-18",18279.6370927874
"10_17_2013-01-18",14812.3439326047
"10_50_2013-01-18",18503.3334257024
"10_85_2013-01-18",22418.0192517151
"10_98_2013-01-18",23872.0454156627
"10_9_2013-01-18",13917.5586009447
"10_10_2013-01-18",14029.4067674022
"10_46_2013-01-18",18055.9407598724
"10_12_2013-01-18",14253.1031003172
"10_67_2013-01-18",20404.75225548
"10_44_2013-01-18",17832.2444269574
"10_38_2013-01-18",17161.1554282123
"10_8_2013-01-18",13805.7104344872
"10_49_2013-01-18",18391.4852592449
"10_32_2013-01-18",16490.0664294673
"10_90_2013-01-18",22977.2600840026
"10_54_2013-01-18",18950.7260915324
"10_91_2013-01-18",23089.1082504601
"10_87_2013-01-18",22641.7155846301
"10_55_2013-01-18",19062.5742579899
"10_11_2013-01-18",14141.2549338597
"10_13_2013-01-18",14364.9512667747
"10_40_2013-01-18",17384.8517611273
"10_34_2013-01-18",16713.7627623823
"10_52_2013-01-18",18727.0297586174
"10_29_2013-01-18",16154.5219300948
"10_31_2013-01-18",16378.2182630098
"10_33_2013-01-18",16601.9145959248
"10_92_2013-01-18",23200.9564169177
"10_93_2013-01-18",23312.8045833752
"10_14_2013-01-18",14476.7994332322
"10_82_2013-01-25",22081.9393885409
"10_56_2013-01-25",19173.8870606457
"10_71_2013-01-25",20851.6095575083
"10_24_2013-01-25",15594.7457340056
"10_27_2013-01-25",15930.2902333781
"10_16_2013-01-25",14699.9604023455
"10_58_2013-01-25",19397.5833935608
"10_48_2013-01-25",18279.1017289857
"10_20_2013-01-25",15147.3530681755
"10_2_2013-01-25",13134.0860719404
"10_60_2013-01-25",19621.2797264758
"10_23_2013-01-25",15482.897567548
"10_21_2013-01-25",15259.201234633
"10_17_2013-01-25",14811.808568803
"10_22_2013-01-25",15371.0494010905
"10_29_2013-01-25",16153.9865662931
"10_7_2013-01-25",13693.326904228
"10_46_2013-01-25",18055.4053960707
"10_95_2013-01-25",23535.9655524885
"10_72_2013-01-25",20963.4577239658
"10_3_2013-01-25",13245.9342383979
"10_25_2013-01-25",15706.5939004631
"10_5_2013-01-25",13469.6305713129
"10_28_2013-01-25",16042.1383998356
"10_59_2013-01-25",19509.4315600183
"10_81_2013-01-25",21970.0912220834
"10_12_2013-01-25",14252.5677365155
"10_41_2013-01-25",17496.1645637832
"10_49_2013-01-25",18390.9498954432
"10_6_2013-01-25",13581.4787377704
"10_40_2013-01-25",17384.3163973256
"10_52_2013-01-25",18726.4943948157
"10_55_2013-01-25",19062.0388941882
"10_42_2013-01-25",17608.0127302407
"10_1_2013-01-25",13022.2379054829
"10_94_2013-01-25",23424.117386031
"10_79_2013-01-25",21746.3948891684
"10_80_2013-01-25",21858.2430556259
"10_18_2013-01-25",14923.6567352605
"10_13_2013-01-25",14364.415902973
"10_34_2013-01-25",16713.2273985806
"10_96_2013-01-25",23647.813718946
"10_26_2013-01-25",15818.4420669206
"10_30_2013-01-25",16265.8347327506
"10_8_2013-01-25",13805.1750706855
"10_19_2013-01-25",15035.504901718
"10_50_2013-01-25",18502.7980619007
"10_67_2013-01-25",20404.2168916783
"10_74_2013-01-25",21187.1540568808
"10_11_2013-01-25",14140.719570058
"10_85_2013-01-25",22417.4838879134
"10_90_2013-01-25",22976.7247202009
"10_14_2013-01-25",14476.2640694305
"10_32_2013-01-25",16489.5310656656
"10_99_2013-01-25",23983.3582183185
"10_9_2013-01-25",13917.023237143
"10_83_2013-01-25",22193.7875549984
"10_44_2013-01-25",17831.7090631557
"10_92_2013-01-25",23200.421053116
"10_91_2013-01-25",23088.5728866585
"10_4_2013-01-25",13357.7824048554
"10_97_2013-01-25",23759.6618854035
"10_10_2013-01-25",14028.8714036005
"10_38_2013-01-25",17160.6200644106
"10_37_2013-01-25",17048.7718979531
"10_54_2013-01-25",18950.1907277307
"10_93_2013-01-25",23312.2692195735
"10_87_2013-01-25",22641.1802208284
"10_35_2013-01-25",16825.0755650381
"10_98_2013-01-25",23871.510051861
"10_36_2013-01-25",16936.9237314956
"10_33_2013-01-25",16601.3792321231
"10_31_2013-01-25",16377.6828992081
"10_20_2013-02-01",15146.8177043738
"10_24_2013-02-01",15594.2103702039
"10_19_2013-02-01",15034.9695379163
"10_67_2013-02-01",20403.6815278766
"10_23_2013-02-01",15482.3622037464
"10_1_2013-02-01",13021.7025416812
"10_21_2013-02-01",15258.6658708313
"10_52_2013-02-01",18725.959031014
"10_55_2013-02-01",19061.5035303865
"10_5_2013-02-01",13469.0952075112
"10_58_2013-02-01",19397.0480297591
"10_71_2013-02-01",20851.0741937066
"10_22_2013-02-01",15370.5140372888
"10_42_2013-02-01",17607.477366439
"10_60_2013-02-01",19620.7443626741
"10_72_2013-02-01",20962.9223601641
"10_46_2013-02-01",18054.870032269
"10_25_2013-02-01",15706.0585366614
"10_95_2013-02-01",23535.4301886868
"10_96_2013-02-01",23647.2783551443
"10_2_2013-02-01",13133.5507081387
"10_97_2013-02-01",23759.1265216018
"10_59_2013-02-01",19508.8961962166
"10_29_2013-02-01",16153.4512024914
"10_28_2013-02-01",16041.6030360339
"10_48_2013-02-01",18278.566365184
"10_16_2013-02-01",14699.4250385438
"10_44_2013-02-01",17831.173699354
"10_56_2013-02-01",19173.351696844
"10_3_2013-02-01",13245.3988745962
"10_4_2013-02-01",13357.2470410537
"10_82_2013-02-01",22081.4040247392
"10_80_2013-02-01",21857.7076918242
"10_81_2013-02-01",21969.5558582817
"10_27_2013-02-01",15929.7548695764
"10_17_2013-02-01",14811.2732050013
"10_26_2013-02-01",15817.9067031189
"10_7_2013-02-01",13692.7915404263
"10_49_2013-02-01",18390.4145316415
"10_79_2013-02-01",21745.8595253667
"10_40_2013-02-01",17383.781033524
"10_38_2013-02-01",17160.0847006089
"10_74_2013-02-01",21186.6186930792
"10_50_2013-02-01",18502.262698099
"10_41_2013-02-01",17495.6291999815
"10_37_2013-02-01",17048.2365341514
"10_18_2013-02-01",14923.1213714588
"10_30_2013-02-01",16265.2993689489
"10_8_2013-02-01",13804.6397068838
"10_12_2013-02-01",14252.0323727138
"10_6_2013-02-01",13580.9433739688
"10_90_2013-02-01",22976.1893563992
"10_91_2013-02-01",23088.0375228568
"10_31_2013-02-01",16377.1475354064
"10_32_2013-02-01",16488.9957018639
"10_87_2013-02-01",22640.6448570267
"10_83_2013-02-01",22193.2521911967
"10_34_2013-02-01",16712.6920347789
"10_35_2013-02-01",16824.5402012364
"10_36_2013-02-01",16936.3883676939
"10_11_2013-02-01",14140.1842062563
"10_98_2013-02-01",23870.9746880593
"10_33_2013-02-01",16600.8438683214
"10_92_2013-02-01",23199.8856893143
"10_93_2013-02-01",23311.7338557718
"10_14_2013-02-01",14475.7287056288
"10_13_2013-02-01",14363.8805391713
"10_9_2013-02-01",13916.4878733413
"10_10_2013-02-01",14028.3360397988
"10_85_2013-02-01",22416.9485241117
"10_60_2013-02-08",19620.2089988724
"10_67_2013-02-08",20403.1461640749
"10_56_2013-02-08",19172.8163330423
"10_2_2013-02-08",13133.015344337
"10_71_2013-02-08",20850.5388299049
"10_42_2013-02-08",17606.9420026373
"10_54_2013-02-08",18949.1200001273
"10_72_2013-02-08",20962.3869963624
"10_23_2013-02-08",15481.8268399447
"10_24_2013-02-08",15593.6750064022
"10_22_2013-02-08",15369.9786734872
"10_44_2013-02-08",17830.6383355523
"10_3_2013-02-08",13244.8635107945
"10_20_2013-02-08",15146.2823405721
"10_99_2013-02-08",23982.2874907151
"10_4_2013-02-08",13356.711677252
"10_19_2013-02-08",15034.4341741146
"10_74_2013-02-08",21186.0833292775
"10_79_2013-02-08",21745.324161565
"10_59_2013-02-08",19508.3608324149
"10_1_2013-02-08",13021.1671778795
"10_58_2013-02-08",19396.5126659574
"10_55_2013-02-08",19060.9681665848
"10_46_2013-02-08",18054.3346684673
"10_48_2013-02-08",18278.0310013823
"10_40_2013-02-08",17383.2456697223
"10_52_2013-02-08",18725.4236672123
"10_47_2013-02-08",18166.1828349248
"10_25_2013-02-08",15705.5231728597
"10_80_2013-02-08",21857.1723280225
"10_38_2013-02-08",17159.5493368072
"10_97_2013-02-08",23758.5911578001
"10_27_2013-02-08",15929.2195057747
"10_21_2013-02-08",15258.1305070296
"10_7_2013-02-08",13692.2561766246
"10_30_2013-02-08",16264.7640051472
"10_49_2013-02-08",18389.8791678398
"10_31_2013-02-08",16376.6121716047
"10_32_2013-02-08",16488.4603380622
"10_17_2013-02-08",14810.7378411996
"10_81_2013-02-08",21969.02049448
"10_82_2013-02-08",22080.8686609375
"10_83_2013-02-08",22192.716827395
"10_28_2013-02-08",16041.0676722322
"10_26_2013-02-08",15817.3713393172
"10_18_2013-02-08",14922.5860076571
"10_29_2013-02-08",16152.9158386897
"10_6_2013-02-08",13580.4080101671
"10_41_2013-02-08",17495.0938361798
"10_85_2013-02-08",22416.41316031
"10_9_2013-02-08",13915.9525095396
"10_33_2013-02-08",16600.3085045197
"10_87_2013-02-08",22640.109493225
"10_16_2013-02-08",14698.8896747421
"10_5_2013-02-08",13468.5598437095
"10_96_2013-02-08",23646.7429913426
"10_95_2013-02-08",23534.8948248851
"10_50_2013-02-08",18501.7273342973
"10_36_2013-02-08",16935.8530038922
"10_11_2013-02-08",14139.6488424546
"10_92_2013-02-08",23199.3503255126
"10_8_2013-02-08",13804.1043430821
"10_98_2013-02-08",23870.4393242576
"10_10_2013-02-08",14027.8006759971
"10_35_2013-02-08",16824.0048374347
"10_90_2013-02-08",22975.6539925976
"10_12_2013-02-08",14251.4970089121
"10_93_2013-02-08",23311.1984919701
"10_14_2013-02-08",14475.1933418271
"10_37_2013-02-08",17047.7011703497
"10_34_2013-02-08",16712.1566709772
"10_91_2013-02-08",23087.5021590551
"10_13_2013-02-08",14363.3451753696
"10_42_2013-02-15",17606.4066388356
"10_60_2013-02-15",19619.6736350707
"10_22_2013-02-15",15369.4433096855
"10_2_2013-02-15",13132.4799805353
"10_21_2013-02-15",15257.5951432279
"10_94_2013-02-15",23422.5112946259
"10_67_2013-02-15",20402.6108002732
"10_19_2013-02-15",15033.8988103129
"10_44_2013-02-15",17830.1029717506
"10_24_2013-02-15",15593.1396426005
"10_23_2013-02-15",15481.291476143
"10_1_2013-02-15",13020.6318140778
"10_72_2013-02-15",20961.8516325608
"10_55_2013-02-15",19060.4328027832
"10_59_2013-02-15",19507.8254686132
"10_58_2013-02-15",19395.9773021557
"10_20_2013-02-15",15145.7469767704
"10_32_2013-02-15",16487.9249742605
"10_52_2013-02-15",18724.8883034106
"10_56_2013-02-15",19172.2809692407
"10_48_2013-02-15",18277.4956375806
"10_16_2013-02-15",14698.3543109404
"10_3_2013-02-15",13244.3281469928
"10_4_2013-02-15",13356.1763134503
"10_5_2013-02-15",13468.0244799079
"10_71_2013-02-15",20850.0034661032
"10_28_2013-02-15",16040.5323084305
"10_97_2013-02-15",23758.0557939984
"10_30_2013-02-15",16264.2286413455
"10_9_2013-02-15",13915.4171457379
"10_41_2013-02-15",17494.5584723781
"10_54_2013-02-15",18948.5846363256
"10_87_2013-02-15",22639.5741294233
"10_49_2013-02-15",18389.3438040381
"10_17_2013-02-15",14810.2024773979
"10_74_2013-02-15",21185.5479654758
"10_79_2013-02-15",21744.7887977633
"10_80_2013-02-15",21856.6369642208
"10_8_2013-02-15",13803.5689792804
"10_29_2013-02-15",16152.380474888
"10_7_2013-02-15",13691.7208128229
"10_6_2013-02-15",13579.8726463654
"10_50_2013-02-15",18501.1919704956
"10_31_2013-02-15",16376.076807803
"10_46_2013-02-15",18053.7993046656
"10_82_2013-02-15",22080.3332971358
"10_12_2013-02-15",14250.9616451104
"10_33_2013-02-15",16599.773140718
"10_25_2013-02-15",15704.987809058
"10_35_2013-02-15",16823.469473633
"10_83_2013-02-15",22192.1814635933
"10_96_2013-02-15",23646.2076275409
"10_36_2013-02-15",16935.3176400905
"10_10_2013-02-15",14027.2653121954
"10_18_2013-02-15",14922.0506438554
"10_85_2013-02-15",22415.8777965083
"10_14_2013-02-15",14474.6579780254
"10_40_2013-02-15",17382.7103059206
"10_81_2013-02-15",21968.4851306783
"10_90_2013-02-15",22975.1186287959
"10_13_2013-02-15",14362.8098115679
"10_37_2013-02-15",17047.165806548
"10_98_2013-02-15",23869.9039604559
"10_26_2013-02-15",15816.8359755155
"10_27_2013-02-15",15928.684141973
"10_93_2013-02-15",23310.6631281684
"10_11_2013-02-15",14139.1134786529
"10_38_2013-02-15",17159.0139730055
"10_91_2013-02-15",23086.9667952534
"10_92_2013-02-15",23198.8149617109
"10_95_2013-02-15",23534.3594610834
"10_34_2013-02-15",16711.6213071755
"10_20_2013-02-22",15145.2116129687
"10_54_2013-02-22",18948.0492725239
"10_58_2013-02-22",19395.441938354
"10_22_2013-02-22",15368.9079458838
"10_59_2013-02-22",19507.2901048115
"10_19_2013-02-22",15033.3634465112
"10_23_2013-02-22",15480.7561123413
"10_60_2013-02-22",19619.138271269
"10_67_2013-02-22",20402.0754364715
"10_1_2013-02-22",13020.0964502761
"10_21_2013-02-22",15257.0597794263
"10_44_2013-02-22",17829.5676079489
"10_32_2013-02-22",16487.3896104588
"10_46_2013-02-22",18053.2639408639
"10_56_2013-02-22",19171.745605439
"10_71_2013-02-22",20849.4681023015
"10_33_2013-02-22",16599.2377769163
"10_74_2013-02-22",21185.0126016741
"10_4_2013-02-22",13355.6409496487
"10_72_2013-02-22",20961.3162687591
"10_3_2013-02-22",13243.7927831911
"10_2_2013-02-22",13131.9446167336
"10_24_2013-02-22",15592.6042787988
"10_97_2013-02-22",23757.5204301967
"10_7_2013-02-22",13691.1854490212
"10_9_2013-02-22",13914.8817819362
"10_98_2013-02-22",23869.3685966542
"10_52_2013-02-22",18724.3529396089
"10_42_2013-02-22",17605.8712750339
"10_11_2013-02-22",14138.5781148512
"10_18_2013-02-22",14921.5152800537
"10_79_2013-02-22",21744.2534339616
"10_5_2013-02-22",13467.4891161062
"10_28_2013-02-22",16039.9969446288
"10_83_2013-02-22",22191.6460997916
"10_55_2013-02-22",19059.8974389815
"10_29_2013-02-22",16151.8451110863
"10_30_2013-02-22",16263.6932775438
"10_41_2013-02-22",17494.0231085764
"10_85_2013-02-22",22415.3424327066
"10_10_2013-02-22",14026.7299483937
"10_12_2013-02-22",14250.4262813087
"10_90_2013-02-22",22974.5832649942
"10_13_2013-02-22",14362.2744477662
"10_80_2013-02-22",21856.1016004191
"10_82_2013-02-22",22079.7979333341
"10_81_2013-02-22",21967.9497668766
"10_26_2013-02-22",15816.3006117138
"10_8_2013-02-22",13803.0336154787
"10_36_2013-02-22",16934.7822762888
"10_87_2013-02-22",22639.0387656216
"10_6_2013-02-22",13579.3372825637
"10_91_2013-02-22",23086.4314314517
"10_31_2013-02-22",16375.5414440013
"10_25_2013-02-22",15704.4524452563
"10_92_2013-02-22",23198.2795979092
"10_95_2013-02-22",23533.8240972817
"10_34_2013-02-22",16711.0859433738
"10_14_2013-02-22",14474.1226142237
"10_37_2013-02-22",17046.6304427463
"10_35_2013-02-22",16822.9341098313
"10_96_2013-02-22",23645.6722637392
"10_27_2013-02-22",15928.1487781713
"10_40_2013-02-22",17382.1749421189
"10_38_2013-02-22",17158.4786092039
"10_93_2013-02-22",23310.1277643667
"10_16_2013-02-22",14697.8189471387
"10_48_2013-02-22",18276.9602737789
"10_49_2013-02-22",18388.8084402364
"10_50_2013-02-22",18500.6566066939
"10_17_2013-02-22",14809.6671135962
"10_59_2013-03-01",19506.7547410098
"10_58_2013-03-01",19394.9065745523
"10_1_2013-03-01",13019.5610864744
"10_71_2013-03-01",20848.9327384999
"10_60_2013-03-01",19618.6029074673
"10_42_2013-03-01",17605.3359112322
"10_19_2013-03-01",15032.8280827095
"10_44_2013-03-01",17829.0322441472
"10_56_2013-03-01",19171.2102416373
"10_23_2013-03-01",15480.2207485396
"10_21_2013-03-01",15256.5244156246
"10_29_2013-03-01",16151.3097472846
"10_2_2013-03-01",13131.4092529319
"10_20_2013-03-01",15144.676249167
"10_54_2013-03-01",18947.5139087223
"10_46_2013-03-01",18052.7285770622
"10_7_2013-03-01",13690.6500852195
"10_79_2013-03-01",21743.7180701599
"10_5_2013-03-01",13466.9537523045
"10_22_2013-03-01",15368.3725820821
"10_12_2013-03-01",14249.890917507
"10_72_2013-03-01",20960.7809049574
"10_24_2013-03-01",15592.0689149971
"10_31_2013-03-01",16375.0060801996
"10_25_2013-03-01",15703.9170814546
"10_6_2013-03-01",13578.801918762
"10_30_2013-03-01",16263.1579137421
"10_27_2013-03-01",15927.6134143696
"10_32_2013-03-01",16486.8542466571
"10_33_2013-03-01",16598.7024131146
"10_13_2013-03-01",14361.7390839645
"10_3_2013-03-01",13243.2574193894
"10_95_2013-03-01",23533.28873348
"10_93_2013-03-01",23309.592400565
"10_96_2013-03-01",23645.1368999375
"10_9_2013-03-01",13914.3464181345
"10_41_2013-03-01",17493.4877447747
"10_52_2013-03-01",18723.8175758072
