"Id","Weekly_Sales"
"1_23_2013-01-18",17960.65
"1_23_2013-01-25",15667.23
"1_23_2013-02-01",13802.97
"1_23_2013-02-08",24146.49
"1_23_2013-02-15",22812.41
"1_23_2013-02-22",23901.98
"1_23_2013-03-01",19336.18
"1_23_2013-03-08",21611.57
"1_23_2013-03-15",21167.35
"1_23_2013-03-22",19391.07
"1_23_2013-03-29",19261.99
"1_23_2013-04-05",20704.87
"1_23_2013-04-12",21678.02
"1_23_2013-04-19",20132.49
"1_23_2013-04-26",19716.05
"1_23_2013-05-03",18274.46
"1_23_2013-05-10",21973.08
"1_23_2013-05-17",21536.76
"1_23_2013-05-24",18435.16
"1_23_2013-05-31",21275.42
"1_23_2013-06-07",23504.62
"1_23_2013-06-14",23792.73
"1_23_2013-06-21",24836.02
"1_23_2013-06-28",26200.55
"1_23_2013-07-05",23036
"1_23_2013-07-12",22121.47
"1_23_2013-07-19",18326.49
"1_23_2013-07-26",18400.73
"1_24_2012-11-02",7021.055
"1_24_2012-11-09",5848.83
"1_24_2012-11-16",5883.51
"1_24_2012-11-23",11381.32
"1_24_2012-11-30",7865.88
"1_24_2012-12-07",10244.125
"1_24_2012-12-14",12296.69
"1_24_2012-12-21",14030.66
"1_24_2012-12-28",4690.605
"1_24_2013-01-04",4699.43
"1_24_2013-01-11",4699.43
"1_24_2013-01-18",3973.495
"1_24_2013-01-25",3670.44
"1_24_2013-02-01",3861.435
"1_24_2013-02-08",8272.9
"1_24_2013-02-15",7695.45
"1_24_2013-02-22",7250.89
"1_24_2013-03-01",5630.82
"1_24_2013-03-08",6269.69
"1_24_2013-03-15",5396.96
"1_24_2013-03-22",4519.82
"1_24_2013-03-29",5184.95
"1_24_2013-04-05",5401.75
"1_24_2013-04-12",6358.78
"1_24_2013-04-19",4986.97
"1_24_2013-04-26",5160.08
"1_24_2013-05-03",4628.59
"1_24_2013-05-10",5675.4
"1_24_2013-05-17",4449.04
"1_24_2013-05-24",4439.01
"1_24_2013-05-31",4830.18
"1_24_2013-06-07",3864.18
"1_24_2013-06-14",3930.71
"1_24_2013-06-21",3670.73
"1_24_2013-06-28",4129.07
"1_24_2013-07-05",4108.54
"1_24_2013-07-12",4632.65
"1_24_2013-07-19",4537.83
"1_24_2013-07-26",4894.69
"1_25_2012-11-02",11215.73
"1_25_2012-11-09",9910.125
"1_25_2012-11-16",9024.71
"1_25_2012-11-23",11750.895
"1_25_2012-11-30",10628.87
"1_25_2012-12-07",11444.68
"1_25_2012-12-14",12066.785
"1_25_2012-12-21",16537.88
"1_25_2012-12-28",8254.98
"1_25_2013-01-04",7053.135
"1_25_2013-01-11",7053.135
"1_25_2013-01-18",6600.45
"1_25_2013-01-25",5948.77
"1_25_2013-02-01",6391.04
"1_25_2013-02-08",10044.53
"1_25_2013-02-15",10179.01
"1_25_2013-02-22",10271.25
"1_25_2013-03-01",10218.67
"1_25_2013-03-08",11620.37
"1_25_2013-03-15",10705.75
"1_25_2013-03-22",12213.5
"1_25_2013-03-29",13071.74
"1_25_2013-04-05",14964.5
"1_25_2013-04-12",12906
"1_25_2013-04-19",12360.85
"1_25_2013-04-26",10590.44
"1_25_2013-05-03",10563.87
"1_25_2013-05-10",11446.25
"1_25_2013-05-17",10360.45
"1_25_2013-05-24",10029.04
"1_25_2013-05-31",10702.21
"1_25_2013-06-07",11528.12
"1_25_2013-06-14",10527.53
"1_25_2013-06-21",10329.88
"1_25_2013-06-28",10956.25
"1_25_2013-07-05",10158.06
"1_25_2013-07-12",10506.09
"1_25_2013-07-19",8281.23
"1_25_2013-07-26",8238.77
"1_26_2012-11-02",9309.81
"1_26_2012-11-09",7637.99
"1_26_2012-11-16",7231.23
"1_26_2012-11-23",10304.235
"1_26_2012-11-30",7840.095
"1_26_2012-12-07",8585.03
"1_26_2012-12-14",10087.2
"1_26_2012-12-21",13498.685
"1_26_2012-12-28",5020.23
"1_26_2013-01-04",4115.335
"1_26_2013-01-11",4115.335
"1_26_2013-01-18",4862.575
"1_26_2013-01-25",4572.175
"1_26_2013-02-01",4976.26
"1_26_2013-02-08",7142.9
"1_26_2013-02-15",9120.37
"1_26_2013-02-22",8608.27
"1_26_2013-03-01",7457.98
"1_26_2013-03-08",8247.41
"1_26_2013-03-15",7877.4
"1_26_2013-03-22",7462.19
"1_26_2013-03-29",5870.09
"1_26_2013-04-05",7592.79
"1_26_2013-04-12",8152.94
"1_26_2013-04-19",6997.03
"1_26_2013-04-26",6869.49
"1_26_2013-05-03",6317.77
"1_26_2013-05-10",6788.13
"1_26_2013-05-17",5958.51
"1_26_2013-05-24",5783.96
"1_26_2013-05-31",5720.08
"1_26_2013-06-07",6270.58
"1_26_2013-06-14",5711.42
"1_26_2013-06-21",5688.08
"1_26_2013-06-28",5754
"1_26_2013-07-05",5615.89
"1_26_2013-07-12",5851.77
"1_26_2013-07-19",4887.42
"1_26_2013-07-26",5279.41
"1_27_2012-11-02",1828.825
"1_27_2012-11-09",1678.395
"1_27_2012-11-16",1796.225
"1_27_2012-11-23",2045.99
"1_27_2012-11-30",2068.86
"1_27_2012-12-07",2821.2
"1_27_2012-12-14",3707.9
"1_27_2012-12-21",4650.265
"1_27_2012-12-28",2253.44
"1_27_2013-01-04",1675.585
"1_27_2013-01-11",1675.585
"1_27_2013-01-18",1615.025
"1_27_2013-01-25",1382.255
"1_27_2013-02-01",1143.32
"1_27_2013-02-08",2096.94
"1_27_2013-02-15",2339.5
"1_27_2013-02-22",2494.5
"1_27_2013-03-01",1666.75
"1_27_2013-03-08",1467.5
"1_27_2013-03-15",1418.25
"1_27_2013-03-22",1340.76
"1_27_2013-03-29",1232.91
"1_27_2013-04-05",1167
"1_27_2013-04-12",1111.25
"1_27_2013-04-19",1021.5
"1_27_2013-04-26",1028
"1_27_2013-05-03",1020.54
"1_27_2013-05-10",1016.2
"1_27_2013-05-17",887.99
"1_27_2013-05-24",921
"1_27_2013-05-31",864.92
"1_27_2013-06-07",895.74
"1_27_2013-06-14",1027.89
"1_27_2013-06-21",822.19
"1_27_2013-06-28",935.32
"1_27_2013-07-05",849.69
"1_27_2013-07-12",837.51
"1_27_2013-07-19",897.88
"1_27_2013-07-26",819.8
"1_28_2012-11-02",911.77
"1_28_2012-11-09",907.895
"1_28_2012-11-16",792.465
"1_28_2012-11-23",729.525
"1_28_2012-11-30",708.415
"1_28_2012-12-07",935.61
"1_28_2012-12-14",962.525
"1_28_2012-12-21",949.425
"1_28_2012-12-28",615.855
"1_28_2013-01-04",607.115
"1_28_2013-01-11",607.115
"1_28_2013-01-18",660.525
"1_28_2013-01-25",714.765
"1_28_2013-02-01",719.325
"1_28_2013-02-08",671.34
"1_28_2013-02-15",780.76
"1_28_2013-02-22",905.99
"1_28_2013-03-01",734.59
"1_28_2013-03-08",674.35
"1_28_2013-03-15",660.45
"1_28_2013-03-22",627.89
"1_28_2013-03-29",578.59
"1_28_2013-04-05",602.63
"1_28_2013-04-12",655.22
"1_28_2013-04-19",434.56
"1_28_2013-04-26",627.02
"1_28_2013-05-03",646.18
"1_28_2013-05-10",571.94
"1_28_2013-05-17",551.12
"1_28_2013-05-24",482.1
"1_28_2013-05-31",363.45
"1_28_2013-06-07",411.94
"1_28_2013-06-14",487.7
"1_28_2013-06-21",419.35
"1_28_2013-06-28",371.9
"1_28_2013-07-05",439.75
"1_28_2013-07-12",423.22
"1_28_2013-07-19",350.95
"1_28_2013-07-26",372.51
"1_29_2012-11-02",5055.87
"1_29_2012-11-09",4760.7
"1_29_2012-11-16",4804.935
"1_29_2012-11-23",6122.33
"1_29_2012-11-30",5503.055
"1_29_2012-12-07",7333.8
"1_29_2012-12-14",8827.73
"1_29_2012-12-21",13457.045
"1_29_2012-12-28",6027.67
"1_29_2013-01-04",4584.04
"1_29_2013-01-11",4584.04
"1_29_2013-01-18",4465.975
"1_29_2013-01-25",3733.87
"1_29_2013-02-01",3630.04
"1_29_2013-02-08",5656.37
"1_29_2013-02-15",7696.61
"1_29_2013-02-22",7917.33
"1_29_2013-03-01",4972.65
"1_29_2013-03-08",5306.7
"1_29_2013-03-15",4735.19
"1_29_2013-03-22",4735.58
"1_29_2013-03-29",3903.39
"1_29_2013-04-05",4143.54
"1_29_2013-04-12",4317.52
"1_29_2013-04-19",3963.5
"1_29_2013-04-26",3866.11
"1_29_2013-05-03",3793.75
"1_29_2013-05-10",5277.46
"1_29_2013-05-17",4724.29
"1_29_2013-05-24",3864.86
"1_29_2013-05-31",3532.78
"1_29_2013-06-07",4062.22
"1_29_2013-06-14",4042.24
"1_29_2013-06-21",3735.04
"1_29_2013-06-28",3608.28
"1_29_2013-07-05",3898.01
"1_29_2013-07-12",4581.24
"1_29_2013-07-19",3716.03
"1_29_2013-07-26",3707.9
"1_30_2012-11-02",2792.93
"1_30_2012-11-09",2714.75
"1_30_2012-11-16",2411.51
"1_30_2012-11-23",2998.72
"1_30_2012-11-30",2582.96
"1_30_2012-12-07",2520.2
"1_30_2012-12-14",2828.43
"1_30_2012-12-21",3356.56
"1_30_2012-12-28",2304.76
"1_30_2013-01-04",2605.48
"1_30_2013-01-11",2605.48
"1_30_2013-01-18",2235.73
"1_30_2013-01-25",2660.77
"1_30_2013-02-01",2738.92
"1_30_2013-02-08",3521.78
"1_30_2013-02-15",4257.72
"1_30_2013-02-22",4921.42
"1_30_2013-03-01",3614.48
"1_30_2013-03-08",4393.08
"1_30_2013-03-15",4133.36
"1_30_2013-03-22",3822.5
"1_30_2013-03-29",3421.12
"1_30_2013-04-05",3897.48
"1_30_2013-04-12",4406.48
"1_30_2013-04-19",4158.26
"1_30_2013-04-26",4077.88
"1_30_2013-05-03",3630.66
"1_30_2013-05-10",4751.06
"1_30_2013-05-17",3621.1
"1_30_2013-05-24",3204.98
"1_30_2013-05-31",3555.48
"1_30_2013-06-07",3931.58
"1_30_2013-06-14",4216.64
"1_30_2013-06-21",3183.18
"1_30_2013-06-28",3485.28
"1_30_2013-07-05",4124.82
"1_30_2013-07-12",4308.14
"1_30_2013-07-19",3724.75
"1_30_2013-07-26",3561.26
"1_31_2012-11-02",2146.865
"1_31_2012-11-09",1885.685
"1_31_2012-11-16",1709.7
"1_31_2012-11-23",2151.075
"1_31_2012-11-30",2560.545
"1_31_2012-12-07",3581.54
"1_31_2012-12-14",3813.52
"1_31_2012-12-21",5257.53
"1_31_2012-12-28",2267.245
"1_31_2013-01-04",2094.275
"1_31_2013-01-11",2094.275
"1_31_2013-01-18",2995.485
"1_31_2013-01-25",2057.555
"1_31_2013-02-01",1666.675
"1_31_2013-02-08",3455.92
"1_31_2013-02-15",2486.2
"1_31_2013-02-22",2609.75
"1_31_2013-03-01",2314
"1_31_2013-03-08",2595.8
"1_31_2013-03-15",2103.34
"1_31_2013-03-22",1682.53
"1_31_2013-03-29",1945.42
"1_31_2013-04-05",1601
"1_31_2013-04-12",1517.77
"1_31_2013-04-19",1514.42
"1_31_2013-04-26",1486.42
"1_31_2013-05-03",1421.25
"1_31_2013-05-10",1651.68
"1_31_2013-05-17",1853.79
"1_31_2013-05-24",1548.74
"1_31_2013-05-31",1480.88
"1_31_2013-06-07",1506.78
"1_31_2013-06-14",1493.84
"1_31_2013-06-21",1226.71
"1_31_2013-06-28",1390.5
"1_31_2013-07-05",1391.6
"1_31_2013-07-12",2000.68
"1_31_2013-07-19",2848.5
"1_31_2013-07-26",2605.28
"1_32_2012-11-02",6783.19
"1_32_2012-11-09",7528.015
"1_32_2012-11-16",5734.87
"1_32_2012-11-23",9785.64
"1_32_2012-11-30",8847.52
"1_32_2012-12-07",13453.205
"1_32_2012-12-14",18688.095
"1_32_2012-12-21",39648.46
"1_32_2012-12-28",11803.165
"1_32_2013-01-04",5549.1
"1_32_2013-01-11",5549.1
"1_32_2013-01-18",4543.465
"1_32_2013-01-25",4740.085
"1_32_2013-02-01",6994.305
"1_32_2013-02-08",8955.94
"1_32_2013-02-15",13300.13
"1_32_2013-02-22",21488.44
"1_32_2013-03-01",8146.57
"1_32_2013-03-08",7986.75
"1_32_2013-03-15",6974.93
"1_32_2013-03-22",6549.7
"1_32_2013-03-29",6698.76
"1_32_2013-04-05",7566.56
"1_32_2013-04-12",8085.39
"1_32_2013-04-19",6572.66
"1_32_2013-04-26",5933.18
"1_32_2013-05-03",6960.72
"1_32_2013-05-10",9579.7
"1_32_2013-05-17",15230.65
"1_32_2013-05-24",6472.63
"1_32_2013-05-31",7381.56
"1_32_2013-06-07",6183.49
"1_32_2013-06-14",7260.41
"1_32_2013-06-21",6113.68
"1_32_2013-06-28",7402.76
"1_32_2013-07-05",6678.89
"1_32_2013-07-12",7180.81
"1_32_2013-07-19",6001.11
"1_32_2013-07-26",6247.05
"1_33_2012-11-02",6878.305
"1_33_2012-11-09",6078.41
"1_33_2012-11-16",5513.15
"1_33_2012-11-23",10542.205
"1_33_2012-11-30",7892.89
"1_33_2012-12-07",9473.195
"1_33_2012-12-14",10820.365
"1_33_2012-12-21",13744.96
"1_33_2012-12-28",4289.355
"1_33_2013-01-04",3897.32
"1_33_2013-01-11",3897.32
"1_33_2013-01-18",3503.26
"1_33_2013-01-25",2990.58
"1_33_2013-02-01",3175.38
"1_33_2013-02-08",7065.8
"1_33_2013-02-15",6957.64
"1_33_2013-02-22",7010.2
"1_33_2013-03-01",5293.75
"1_33_2013-03-08",5909.09
"1_33_2013-03-15",5546.97
"1_33_2013-03-22",5669.24
"1_33_2013-03-29",4708.77
"1_33_2013-04-05",4990.01
"1_33_2013-04-12",6205.64
"1_33_2013-04-19",4749.75
"1_33_2013-04-26",5083.75
"1_33_2013-05-03",4196.15
"1_33_2013-05-10",4742.62
"1_33_2013-05-17",4959.16
"1_33_2013-05-24",4219.69
"1_33_2013-05-31",5733.73
"1_33_2013-06-07",4686.39
"1_33_2013-06-14",4990.8
"1_33_2013-06-21",4422.38
"1_33_2013-06-28",4045.11
"1_33_2013-07-05",4558.63
"1_33_2013-07-12",4236.14
"1_33_2013-07-19",4225.77
"1_33_2013-07-26",5710.56
"1_34_2012-11-02",12229.895
"1_34_2012-11-09",11167.35
"1_34_2012-11-16",10121.485
"1_34_2012-11-23",16019.795
"1_34_2012-11-30",10898.345
"1_34_2012-12-07",13745.56
"1_34_2012-12-14",14327.365
"1_34_2012-12-21",17056.92
"1_34_2012-12-28",9722.215
"1_34_2013-01-04",8716.125
"1_34_2013-01-11",8716.125
"1_34_2013-01-18",8127.545
"1_34_2013-01-25",7548.57
"1_34_2013-02-01",8475.395
"1_34_2013-02-08",11782.92
"1_34_2013-02-15",12852.83
"1_34_2013-02-22",13164.86
"1_34_2013-03-01",12005
"1_34_2013-03-08",12571.5
"1_34_2013-03-15",11709
"1_34_2013-03-22",13394
"1_34_2013-03-29",12282.21
"1_34_2013-04-05",10282.66
"1_34_2013-04-12",13863.66
"1_34_2013-04-19",13632.64
"1_34_2013-04-26",12504.5
"1_34_2013-05-03",10679.49
"1_34_2013-05-10",15135.17
"1_34_2013-05-17",13934.33
"1_34_2013-05-24",14001.84
"1_34_2013-05-31",13976.83
"1_34_2013-06-07",15369.77
"1_34_2013-06-14",14514.85
"1_34_2013-06-21",12181.66
"1_34_2013-06-28",12356.92
"1_34_2013-07-05",11695.86
"1_34_2013-07-12",13311.92
"1_34_2013-07-19",10335.62
"1_34_2013-07-26",8730.5
"1_35_2012-11-02",3023.995
"1_35_2012-11-09",2402.67
"1_35_2012-11-16",2620.405
"1_35_2012-11-23",2998.495
"1_35_2012-11-30",2736.56
"1_35_2012-12-07",2879.205
"1_35_2012-12-14",3357.54
"1_35_2012-12-21",3905.86
"1_35_2012-12-28",2294.37
"1_35_2013-01-04",2021.785
"1_35_2013-01-11",2021.785
"1_35_2013-01-18",1941.75
"1_35_2013-01-25",1840.525
"1_35_2013-02-01",1673.745
"1_35_2013-02-08",2770
"1_35_2013-02-15",3080.82
"1_35_2013-02-22",2394.51
"1_35_2013-03-01",2338.82
"1_35_2013-03-08",2752
"1_35_2013-03-15",2724.85
"1_35_2013-03-22",2934.74
"1_35_2013-03-29",2513.16
"1_35_2013-04-05",2610
"1_35_2013-04-12",3737.76
"1_35_2013-04-19",3204
"1_35_2013-04-26",3047
"1_35_2013-05-03",2578.97
"1_35_2013-05-10",3533.94
"1_35_2013-05-17",4090
"1_35_2013-05-24",2818.63
"1_35_2013-05-31",2780
"1_35_2013-06-07",3356.38
"1_35_2013-06-14",2798.5
"1_35_2013-06-21",2324
"1_35_2013-06-28",2293.32
"1_35_2013-07-05",2773.38
"1_35_2013-07-12",2552.52
"1_35_2013-07-19",2134
"1_35_2013-07-26",2523.99
"1_36_2012-11-02",1607.64
"1_36_2012-11-09",1353.955
"1_36_2012-11-16",1395.46
"1_36_2012-11-23",1910.675
"1_36_2012-11-30",1949.025
"1_36_2012-12-07",2723.62
"1_36_2012-12-14",2662.765
"1_36_2012-12-21",4043.77
"1_36_2012-12-28",1841.39
"1_36_2013-01-04",867.975
"1_36_2013-01-11",867.975
"1_36_2013-01-18",1031.55
"1_36_2013-01-25",764.745
"1_36_2013-02-01",473.67
"1_36_2013-02-08",1271.66
"1_36_2013-02-15",503.5
"1_36_2013-02-22",595
"1_36_2013-03-01",506
"1_36_2013-03-08",648
"1_36_2013-03-15",891
"1_36_2013-03-22",1014
"1_36_2013-03-29",1369
"1_36_2013-04-05",891
"1_36_2013-04-12",807
"1_36_2013-04-19",1410
"1_36_2013-04-26",1123
"1_36_2013-05-03",1107
"1_36_2013-05-10",1455.5
"1_36_2013-05-17",1832
"1_36_2013-05-24",2390.24
"1_36_2013-05-31",3995
"1_36_2013-06-07",5631
"1_36_2013-06-14",3033.5
"1_36_2013-06-21",2730.5
"1_36_2013-06-28",3015.5
"1_36_2013-07-05",2978
"1_36_2013-07-12",2611
"1_36_2013-07-19",1129
"1_36_2013-07-26",1585
"1_37_2012-11-02",2811.42
"1_37_2012-11-09",2822.94
"1_37_2012-11-16",2572.345
"1_37_2012-11-23",2806.865
"1_37_2012-11-30",2485.965
"1_37_2012-12-07",2514.865
"1_37_2012-12-14",2415.58
"1_37_2012-12-21",2414.875
"1_37_2012-12-28",2442.6
"1_37_2013-01-04",2621.18
"1_37_2013-01-11",2621.18
"1_37_2013-01-18",2276.915
"1_37_2013-01-25",2312.585
"1_37_2013-02-01",2236.055
"1_37_2013-02-08",3438.16
"1_37_2013-02-15",3522.35
"1_37_2013-02-22",3542.89
"1_37_2013-03-01",2885.47
"1_37_2013-03-08",3395.85
"1_37_2013-03-15",3202.72
"1_37_2013-03-22",2868.66
"1_37_2013-03-29",2498.19
"1_37_2013-04-05",2973.38
"1_37_2013-04-12",2573.42
"1_37_2013-04-19",2489.79
"1_37_2013-04-26",2783.93
"1_37_2013-05-03",2354.89
"1_37_2013-05-10",2704.03
"1_37_2013-05-17",2630.47
"1_37_2013-05-24",2362.36
"1_37_2013-05-31",2625.06
"1_37_2013-06-07",3145.77
"1_37_2013-06-14",2997.24
"1_37_2013-06-21",2996.71
"1_37_2013-06-28",3103.98
"1_37_2013-07-05",2815.37
"1_37_2013-07-12",3302.98
"1_37_2013-07-19",3032.21
"1_37_2013-07-26",2764.12
"1_38_2012-11-02",96398.55
"1_38_2012-11-09",84670.92
"1_38_2012-11-16",71665.66
"1_38_2012-11-23",56768.03
"1_38_2012-11-30",92687.715
"1_38_2012-12-07",76311.965
"1_38_2012-12-14",79318.85
"1_38_2012-12-21",61677.28
"1_38_2012-12-28",65421.125
"1_38_2013-01-04",88006.81
"1_38_2013-01-11",88006.81
"1_38_2013-01-18",77230.31
"1_38_2013-01-25",79045.845
"1_38_2013-02-01",69749.705
"1_38_2013-02-08",89029.26
"1_38_2013-02-15",78072.5
"1_38_2013-02-22",91386.12
"1_38_2013-03-01",72314.41
"1_38_2013-03-08",93103.43
"1_38_2013-03-15",88138.04
"1_38_2013-03-22",69452.49
"1_38_2013-03-29",76834.09
"1_38_2013-04-05",83931.07
"1_38_2013-04-12",98092.62
"1_38_2013-04-19",76028.75
"1_38_2013-04-26",74827.84
"1_38_2013-05-03",82034.82
"1_38_2013-05-10",90029.42
"1_38_2013-05-17",91179.51
"1_38_2013-05-24",81332.67
"1_38_2013-05-31",76300.01
"1_38_2013-06-07",89269.8
"1_38_2013-06-14",80344.44
"1_38_2013-06-21",72699.23
"1_38_2013-06-28",73529.71
"1_38_2013-07-05",68879.85
"1_38_2013-07-12",80117.78
"1_38_2013-07-19",80431.55
"1_38_2013-07-26",66892.44
"1_40_2012-11-02",61679.465
"1_40_2012-11-09",58814.58
"1_40_2012-11-16",57357.56
"1_40_2012-11-23",55075.075
"1_40_2012-11-30",63306.81
"1_40_2012-12-07",60957.91
"1_40_2012-12-14",60877.215
"1_40_2012-12-21",65556.795
"1_40_2012-12-28",57044.11
"1_40_2013-01-04",64593.445
"1_40_2013-01-11",64593.445
"1_40_2013-01-18",60193.915
"1_40_2013-01-25",59603.615
"1_40_2013-02-01",57971.995
"1_40_2013-02-08",66780.63
"1_40_2013-02-15",66858.78
"1_40_2013-02-22",65145.21
"1_40_2013-03-01",63852.3
"1_40_2013-03-08",67000.83
"1_40_2013-03-15",62499.24
"1_40_2013-03-22",59935.75
"1_40_2013-03-29",59756.62
"1_40_2013-04-05",62278.04
"1_40_2013-04-12",61678.44
"1_40_2013-04-19",59002.81
"1_40_2013-04-26",58623.36
"1_40_2013-05-03",57805.71
"1_40_2013-05-10",61099.85
"1_40_2013-05-17",54974.92
"1_40_2013-05-24",54356.13
"1_40_2013-05-31",56109.3
"1_40_2013-06-07",58094.41
"1_40_2013-06-14",56035.29
"1_40_2013-06-21",53618.54
"1_40_2013-06-28",51298.1
"1_40_2013-07-05",56751.6
"1_40_2013-07-12",54701.65
"1_40_2013-07-19",53981.14
"1_40_2013-07-26",52239.9
"1_41_2012-11-02",1744.435
"1_41_2012-11-09",931.75
"1_41_2012-11-16",1014
"1_41_2012-11-23",2660.235
"1_41_2012-11-30",1545.27
"1_41_2012-12-07",1482.08
"1_41_2012-12-14",2258.11
"1_41_2012-12-21",3968.815
"1_41_2012-12-28",1192.625
"1_41_2013-01-04",376.39
"1_41_2013-01-11",376.39
"1_41_2013-01-18",434.625
"1_41_2013-01-25",463
"1_41_2013-02-01",391.435
"1_41_2013-02-08",1011.83
"1_41_2013-02-15",924.53
"1_41_2013-02-22",1206.88
"1_41_2013-03-01",772
"1_41_2013-03-08",663
"1_41_2013-03-15",940
"1_41_2013-03-22",814
"1_41_2013-03-29",820
"1_41_2013-04-05",793.5
"1_41_2013-04-12",542
"1_41_2013-04-19",630
"1_41_2013-04-26",840.5
"1_41_2013-05-03",723
"1_41_2013-05-10",902
"1_41_2013-05-17",809
"1_41_2013-05-24",549.5
"1_41_2013-05-31",514
"1_41_2013-06-07",328
"1_41_2013-06-14",364
"1_41_2013-06-21",813.5
"1_41_2013-06-28",700
"1_41_2013-07-05",246.87
"1_41_2013-07-12",651.5
"1_41_2013-07-19",492.3
"1_41_2013-07-26",693
"1_42_2012-11-02",8541.89
"1_42_2012-11-09",7523.23
"1_42_2012-11-16",7938.14
"1_42_2012-11-23",7153.065
"1_42_2012-11-30",6607.29
"1_42_2012-12-07",6981.98
"1_42_2012-12-14",6439.72
"1_42_2012-12-21",7245.41
"1_42_2012-12-28",6536.145
"1_42_2013-01-04",8042.695
"1_42_2013-01-11",8042.695
"1_42_2013-01-18",6754.345
"1_42_2013-01-25",7656.145
"1_42_2013-02-01",7328.255
"1_42_2013-02-08",8366.71
"1_42_2013-02-15",8010.52
"1_42_2013-02-22",8863.71
"1_42_2013-03-01",8542.28
"1_42_2013-03-08",9701.14
"1_42_2013-03-15",8293.47
"1_42_2013-03-22",9019.85
"1_42_2013-03-29",8308.66
"1_42_2013-04-05",8058.56
"1_42_2013-04-12",8830.76
"1_42_2013-04-19",8512.01
"1_42_2013-04-26",7670.8
"1_42_2013-05-03",8264.77
"1_42_2013-05-10",8593.85
"1_42_2013-05-17",7870.25
"1_42_2013-05-24",7239.61
"1_42_2013-05-31",8256.97
"1_42_2013-06-07",7977.62
"1_42_2013-06-14",9133.95
"1_42_2013-06-21",8308.79
"1_42_2013-06-28",8169.12
"1_42_2013-07-05",8204.64
"1_42_2013-07-12",8941.96
"1_42_2013-07-19",7068.99
"1_42_2013-07-26",8177.91
"1_44_2012-11-02",5147.96
"1_44_2012-11-09",5250.25
"1_44_2012-11-16",4942.32
"1_44_2012-11-23",7893.895
"1_44_2012-11-30",6309.745
"1_44_2012-12-07",7966.865
"1_44_2012-12-14",8254.29
"1_44_2012-12-21",7834.25
"1_44_2012-12-28",3371.545
"1_44_2013-01-04",3845.2
"1_44_2013-01-11",3845.2
"1_44_2013-01-18",3754.125
"1_44_2013-01-25",4003.85
"1_44_2013-02-01",4534.13
"1_44_2013-02-08",4674.75
"1_44_2013-02-15",4463.33
"1_44_2013-02-22",4505.01
"1_44_2013-03-01",3964.39
"1_44_2013-03-08",4539.32
"1_44_2013-03-15",4589.36
"1_44_2013-03-22",3680.66
"1_44_2013-03-29",4014.61
"1_44_2013-04-05",4201.9
"1_44_2013-04-12",4593.66
"1_44_2013-04-19",4044.26
"1_44_2013-04-26",4486.95
"1_44_2013-05-03",4256.67
"1_44_2013-05-10",5380.5
"1_44_2013-05-17",4877.4
"1_44_2013-05-24",4564.94
"1_44_2013-05-31",4210.25
"1_44_2013-06-07",3926.24
"1_44_2013-06-14",4411.14
"1_44_2013-06-21",4158.61
"1_44_2013-06-28",3952.92
"1_44_2013-07-05",4137.45
"1_44_2013-07-12",3893.2
"1_44_2013-07-19",3632.48
"1_44_2013-07-26",3980.92
"1_45_2012-11-30",11.97
"1_45_2012-12-07",33.91
"1_45_2013-01-18",23.19
"1_45_2013-02-01",16382.9152390766
"1_45_2013-02-08",37.44
"1_45_2013-02-15",34.47
"1_45_2013-02-22",17.205
"1_46_2012-11-02",18552.26
"1_46_2012-11-09",17641.89
"1_46_2012-11-16",17109.545
"1_46_2012-11-23",19186.15
"1_46_2012-11-30",19267.525
"1_46_2012-12-07",23179.615
"1_46_2012-12-14",32778.41
"1_46_2012-12-21",49234.06
"1_46_2012-12-28",25377.435
"1_46_2013-01-04",17074.775
"1_46_2013-01-11",17074.775
"1_46_2013-01-18",16100.205
"1_46_2013-01-25",15863.72
"1_46_2013-02-01",16526.815
"1_46_2013-02-08",20837.77
"1_46_2013-02-15",20609.53
"1_46_2013-02-22",23240.95
"1_46_2013-03-01",18879.72
"1_46_2013-03-08",21324.05
"1_46_2013-03-15",20170.38
"1_46_2013-03-22",19983.27
"1_46_2013-03-29",17613.46
"1_46_2013-04-05",19189.17
"1_46_2013-04-12",19162.86
"1_46_2013-04-19",19154.69
"1_46_2013-04-26",19395.79
"1_46_2013-05-03",19268.86
"1_46_2013-05-10",21045.33
"1_46_2013-05-17",19212.14
"1_46_2013-05-24",19612.54
"1_46_2013-05-31",19693.66
"1_46_2013-06-07",22445.36
"1_46_2013-06-14",21209.8
"1_46_2013-06-21",20273.99
"1_46_2013-06-28",20247.88
"1_46_2013-07-05",20260.49
"1_46_2013-07-12",20819.37
"1_46_2013-07-19",17813.17
"1_46_2013-07-26",18212.87
"1_47_2012-12-21",-204.5
"1_47_2013-03-01",16382.9152390766
"1_47_2013-04-26",16382.9152390766
"1_47_2013-05-10",16382.9152390766
"1_48_2012-11-02",1024.5
"1_48_2012-11-09",1504.5
"1_48_2012-11-16",1518
"1_48_2012-11-23",2085
"1_48_2012-11-30",1990.5
"1_48_2012-12-07",1985.5
"1_48_2012-12-14",2385
"1_48_2012-12-21",4664
"1_48_2012-12-28",1089
"1_48_2013-01-04",704
"1_48_2013-01-11",704
"1_48_2013-01-18",396
"1_48_2013-01-25",336.5
"1_48_2013-02-01",637.5
"1_48_2013-02-08",217
"1_48_2013-02-15",471
